Transaction_ID,Date,Customer_Name,Product,Total_Items,Total_Cost,Payment_Method,City,Store_Type,Discount_Applied,Customer_Category,Season,Promotion
1000000775,2023-02-23 17:28:49,Daniel Gordon,"['Toothpaste', 'Canned Soup', 'Shampoo', 'Mop']",7,15.22,Cash,Dallas,Convenience Store,True,Homemaker,Winter,
1000000783,2021-05-07 04:39:49,Thomas Green,"['Cereal', 'Tea', 'Cheese', 'Peanut Butter', 'Spinach']",10,51.11,Debit Card,Chicago,Convenience Store,False,Student,Winter,
1000000806,2022-06-07 11:01:37,James Garrett,"['Cheese', 'Peanut Butter']",4,31.75,Credit Card,Chicago,Convenience Store,False,Professional,Winter,
1000000812,2020-10-16 15:23:44,Kelly Mcdonald,"['Extension Cords', 'Syrup', 'Onions', 'Sponges', 'Plant Fertilizer']",2,6.37,Debit Card,Boston,Convenience Store,True,Teenager,Winter,
1000000824,2021-05-05 06:44:34,Cory Berg,"['Tissues', 'Tomatoes']",10,56.21,Credit Card,Los Angeles,Convenience Store,True,Retiree,Summer,BOGO (Buy One Get One)
1000000828,2023-02-24 07:22:58,John Stewart,['Plant Fertilizer'],6,30.4,Credit Card,Seattle,Convenience Store,True,Young Adult,Spring,Discount on Selected Items
1000000841,2021-01-24 07:46:34,Willie Robinson,"['Light Bulbs', 'Banana', 'Milk', 'Mayonnaise', 'Toothbrush']",5,47.31,Mobile Payment,Boston,Convenience Store,False,Professional,Summer,BOGO (Buy One Get One)
1000000843,2022-05-08 07:23:09,Richard Lowe,"['Olive Oil', 'Diapers']",6,31.97,Cash,Houston,Convenience Store,False,Middle-Aged,Winter,Discount on Selected Items
1000000847,2022-06-09 15:49:41,Ashley Hall,"['Orange', 'Bath Towels', 'Iron', 'Orange', 'Toothbrush']",3,6.59,Credit Card,Boston,Convenience Store,False,Homemaker,Winter,BOGO (Buy One Get One)
1000000867,2020-02-07 07:39:52,John Franklin,"['Sponges', 'Cleaning Spray', 'Insect Repellent']",10,66.64,Mobile Payment,Los Angeles,Convenience Store,True,Student,Spring,BOGO (Buy One Get One)
1000000876,2021-08-26 12:18:35,Martha Brown,"['Tissues', 'Tea', 'Plant Fertilizer', 'Mustard', 'Ironing Board']",1,90.94,Credit Card,Dallas,Convenience Store,False,Teenager,Spring,Discount on Selected Items
1000000886,2021-04-24 14:38:05,Denise Jackson,"['Light Bulbs', 'Canned Soup', 'Syrup', 'Shower Gel']",7,23.09,Debit Card,Boston,Convenience Store,False,Teenager,Winter,Discount on Selected Items
1000000890,2021-09-25 01:26:55,Brandy Chapman,"['Syrup', 'Ketchup', 'Trash Bags', 'Cheese']",7,10.37,Credit Card,Los Angeles,Convenience Store,False,Teenager,Summer,Discount on Selected Items
1000000901,2021-02-06 23:35:05,Robert Clark,"['Dishware', 'Pickles', 'Shampoo']",6,33.52,Mobile Payment,Miami,Convenience Store,True,Retiree,Summer,
1000000904,2021-08-01 01:55:36,Juan Williams,['Mayonnaise'],9,61.72,Cash,New York,Convenience Store,False,Student,Spring,
1000000907,2023-02-18 06:14:26,Kyle Moore,"['Toilet Paper', 'Vacuum Cleaner', 'Pickles', 'Iron', 'Ironing Board']",2,36.59,Mobile Payment,Atlanta,Convenience Store,True,Young Adult,Spring,
1000000911,2020-03-12 03:48:16,Brandon Little,"['Shrimp', 'Shrimp', 'Shrimp']",6,43.55,Cash,Dallas,Convenience Store,False,Young Adult,Summer,BOGO (Buy One Get One)
1000000915,2020-02-28 09:01:41,Jennifer Villegas,"['Insect Repellent', 'Peanut Butter', 'Insect Repellent', 'Feminine Hygiene Products']",7,43.83,Debit Card,Chicago,Convenience Store,False,Young Adult,Spring,BOGO (Buy One Get One)
1000000924,2020-03-05 10:20:41,Brian Thompson,"['Plant Fertilizer', 'Carrots', 'Shampoo']",6,60.72,Mobile Payment,Houston,Convenience Store,True,Student,Winter,BOGO (Buy One Get One)
1000000936,2020-12-03 05:31:00,Stephanie Phillips MD,"['Pasta', 'Bath Towels', 'Sponges', 'Banana', 'Shrimp']",9,78.39,Mobile Payment,Seattle,Convenience Store,True,Professional,Fall,
1000000938,2022-10-05 04:53:09,Manuel Callahan,"['Hand Sanitizer', 'Tea']",1,91.22,Credit Card,Dallas,Convenience Store,True,Homemaker,Spring,
1000000956,2023-08-05 06:42:11,Lucas Williams,"['Soda', 'Yogurt', 'Garden Hose', 'Deodorant', 'Extension Cords']",10,86.65,Mobile Payment,Los Angeles,Convenience Store,False,Retiree,Fall,Discount on Selected Items
1000000959,2020-10-30 07:29:28,Thomas Ruiz,['Jam'],7,17.74,Mobile Payment,New York,Convenience Store,True,Student,Fall,
1000000963,2021-02-17 03:47:49,Robert Bass,['Chicken'],3,91.13,Mobile Payment,New York,Convenience Store,True,Middle-Aged,Winter,Discount on Selected Items
1000000968,2021-10-10 14:41:54,Michael Perez,"['Shower Gel', 'Sponges']",5,44.54,Credit Card,Houston,Convenience Store,True,Middle-Aged,Spring,
1000000973,2023-05-08 07:26:24,Kevin Rasmussen,"['Rice', 'Trash Bags']",2,49.52,Debit Card,New York,Convenience Store,True,Young Adult,Winter,BOGO (Buy One Get One)
1000000978,2022-08-25 02:26:59,Charles Hernandez,"['Diapers', 'Potatoes']",10,43.83,Credit Card,New York,Convenience Store,False,Teenager,Summer,BOGO (Buy One Get One)
1000000984,2023-02-07 01:15:59,Kristin Reyes,"['Insect Repellent', 'Potatoes', 'Butter', 'Olive Oil', 'Feminine Hygiene Products']",8,78.02,Credit Card,Houston,Convenience Store,False,Young Adult,Fall,Discount on Selected Items
1000000986,2020-05-18 01:31:04,Mr. Phillip King,['Shampoo'],4,60.07,Debit Card,Chicago,Convenience Store,True,Student,Spring,Discount on Selected Items
1000000989,2020-03-31 18:44:49,Marissa Hardy,"['BBQ Sauce', 'Vinegar', 'Milk']",4,40.64,Credit Card,Seattle,Convenience Store,False,Student,Winter,
1000001010,2021-10-07 09:10:06,Ann Hodges,"['Tea', 'Banana', 'Dustpan', 'Tissues']",5,19.86,Credit Card,New York,Convenience Store,True,Professional,Winter,
1000001013,2022-01-26 17:58:10,Brandy Luna,"['Banana', 'Broom', 'Bread', 'Toothbrush', 'Toothpaste']",7,69.35,Mobile Payment,Atlanta,Convenience Store,True,Retiree,Summer,Discount on Selected Items
1000001017,2020-07-30 17:10:37,Michael Graham,"['Deodorant', 'Tea', 'Dustpan', 'Paper Towels']",5,35.38,Debit Card,San Francisco,Convenience Store,True,Homemaker,Spring,
1000001028,2023-06-15 21:09:01,Elaine Horton,['Bath Towels'],1,99.06,Debit Card,Chicago,Convenience Store,False,Young Adult,Summer,
1000001034,2022-11-24 22:59:39,Mary Brown,"['Paper Towels', 'Trash Bags']",4,92.87,Debit Card,Boston,Convenience Store,True,Teenager,Summer,BOGO (Buy One Get One)
1000001038,2023-03-12 13:00:22,Melissa Jimenez,"['Feminine Hygiene Products', 'Honey', 'Vacuum Cleaner', 'Toothpaste', 'Soda']",6,59.35,Cash,Chicago,Convenience Store,False,Homemaker,Winter,Discount on Selected Items
1000001041,2023-06-28 14:38:48,Bryan Singh,"['Peanut Butter', 'Olive Oil', 'Mayonnaise', 'Mustard', 'Cleaning Rags']",9,7.98,Credit Card,Seattle,Convenience Store,True,Senior Citizen,Spring,
1000001043,2020-04-25 11:56:38,Rebecca Malone,"['Soda', 'Power Strips', 'Sponges', 'Toilet Paper', 'Chips']",10,5.37,Credit Card,San Francisco,Convenience Store,False,Senior Citizen,Winter,Discount on Selected Items
1000001045,2020-05-24 03:16:22,Derek Johnston,"['Mustard', 'Orange', 'Air Freshener', 'Mop']",3,52.84,Credit Card,Dallas,Convenience Store,False,Homemaker,Summer,
1000001048,2021-08-12 20:02:38,Eric Riley,"['Toothbrush', 'Mustard', 'Ironing Board', 'Ironing Board', 'Garden Hose']",4,46.56,Mobile Payment,Atlanta,Convenience Store,False,Retiree,Summer,BOGO (Buy One Get One)
1000001049,2023-10-30 07:30:11,Nicholas Hamilton,"['Carrots', 'Toothpaste', 'Honey', 'Pickles']",10,12.14,Mobile Payment,Boston,Convenience Store,True,Senior Citizen,Winter,Discount on Selected Items
1000001055,2021-09-14 03:42:12,Stacy Gibson,"['Shaving Cream', 'Carrots', 'Eggs']",5,47.24,Mobile Payment,New York,Convenience Store,False,Young Adult,Fall,BOGO (Buy One Get One)
1000001056,2022-07-31 05:26:56,Angela Johnson,"['Butter', 'Dish Soap', 'Orange', 'Mustard', 'Jam']",2,95.84,Cash,Boston,Convenience Store,False,Homemaker,Summer,Discount on Selected Items
1000001070,2022-06-19 14:32:57,David Newman,['Potatoes'],1,73.41,Cash,Dallas,Convenience Store,False,Student,Winter,BOGO (Buy One Get One)
1000001077,2023-08-24 05:08:42,Sandra Hall,"['Orange', 'Peanut Butter', 'Light Bulbs']",2,49.89,Cash,Los Angeles,Convenience Store,False,Retiree,Fall,Discount on Selected Items
1000001096,2022-12-02 05:21:53,Teresa Hartman,"['Cleaning Rags', 'Honey', 'Orange']",10,26.4,Cash,Los Angeles,Convenience Store,True,Senior Citizen,Summer,
1000001107,2021-07-26 12:22:42,Alexandra Green,['Razors'],6,5.74,Mobile Payment,Miami,Convenience Store,True,Student,Spring,
1000001110,2021-12-05 08:17:15,Eric Mason,"['Toothbrush', 'Vinegar', 'Cereal', 'Razors']",2,44.27,Debit Card,Seattle,Convenience Store,False,Young Adult,Summer,BOGO (Buy One Get One)
1000001121,2022-11-30 13:42:46,Jeremiah Fernandez,"['Cereal Bars', 'Trash Cans', 'Toothbrush', 'Vinegar']",4,12.67,Debit Card,Chicago,Convenience Store,False,Homemaker,Fall,BOGO (Buy One Get One)
1000001123,2021-03-31 18:53:09,Stefanie Andrade,"['Chips', 'Vacuum Cleaner']",8,92.18,Debit Card,Houston,Convenience Store,False,Young Adult,Fall,
1000001136,2022-11-08 16:49:56,Dr. Rita Turner DDS,['Cereal'],5,65.44,Credit Card,New York,Convenience Store,False,Senior Citizen,Fall,BOGO (Buy One Get One)
1000001165,2023-09-14 21:05:04,Sally Woods,"['Cereal', 'Shower Gel', 'Iron', 'Baby Wipes']",2,69.44,Credit Card,Miami,Convenience Store,True,Retiree,Summer,BOGO (Buy One Get One)
1000001174,2020-11-04 02:55:40,Jeremy Roberson,"['Milk', 'Diapers', 'Hair Gel', 'Hand Sanitizer']",7,99.77,Credit Card,Chicago,Convenience Store,True,Middle-Aged,Spring,Discount on Selected Items
1000001175,2023-03-03 08:21:22,Michelle Brown,"['Hand Sanitizer', 'Lawn Mower']",5,59.62,Mobile Payment,Atlanta,Convenience Store,False,Senior Citizen,Spring,
1000001179,2022-01-19 09:36:39,Matthew Mendoza,['Dustpan'],6,39.36,Mobile Payment,Chicago,Convenience Store,True,Teenager,Fall,
1000001182,2020-04-16 11:47:51,Randall Griffin,"['Feminine Hygiene Products', 'Pasta', 'Power Strips', 'Cheese', 'BBQ Sauce']",9,94.21,Cash,San Francisco,Convenience Store,True,Retiree,Winter,
1000001195,2023-01-31 17:46:10,Matthew Kim,"['Vinegar', 'Shampoo', 'Potatoes', 'Pasta']",3,97.75,Debit Card,Boston,Convenience Store,True,Professional,Winter,Discount on Selected Items
1000001196,2021-09-21 19:56:34,Wendy Ramirez,"['Tuna', 'Broom', 'Beef', 'Butter', 'Bath Towels']",2,95.62,Mobile Payment,Boston,Convenience Store,True,Teenager,Summer,BOGO (Buy One Get One)
1000001202,2022-12-23 01:29:57,Rachel Francis,"['Hair Gel', 'Insect Repellent', 'Cleaning Rags', 'Tuna', 'Tissues']",8,35.29,Cash,Houston,Convenience Store,False,Student,Spring,BOGO (Buy One Get One)
1000001209,2021-03-05 00:58:08,Megan Jones,"['Trash Cans', 'Dustpan']",8,21.59,Debit Card,San Francisco,Convenience Store,False,Middle-Aged,Spring,Discount on Selected Items
1000001218,2023-02-28 08:14:38,Michael Stephens MD,"['Diapers', 'Shower Gel', 'Syrup', 'Cereal', 'Potatoes']",10,79.67,Mobile Payment,Chicago,Convenience Store,False,Young Adult,Winter,
1000001221,2021-03-08 12:30:09,Amy Williams,"['Cleaning Rags', 'Bread', 'Banana', 'Extension Cords']",4,44.27,Cash,Houston,Convenience Store,True,Professional,Spring,
1000001227,2021-11-15 21:41:43,Kristen Vasquez,"['Hand Sanitizer', 'Shampoo', 'Mayonnaise']",4,52.85,Debit Card,Boston,Convenience Store,False,Retiree,Fall,BOGO (Buy One Get One)
1000001230,2023-08-22 05:33:32,Martin Vega,"['Paper Towels', 'Air Freshener']",6,21.1,Debit Card,Los Angeles,Convenience Store,True,Student,Spring,
1000001232,2021-06-21 07:17:25,Andrew Morrow,"['Ironing Board', 'Toothbrush', 'Ketchup', 'Toilet Paper']",4,92.48,Debit Card,Seattle,Convenience Store,True,Professional,Winter,
1000001252,2022-09-21 11:50:37,Michelle Peterson,['Power Strips'],7,20.57,Cash,Boston,Convenience Store,False,Homemaker,Fall,
1000001256,2023-06-14 08:51:29,Kyle Gross,['Shrimp'],8,86.63,Mobile Payment,Dallas,Convenience Store,True,Retiree,Spring,BOGO (Buy One Get One)
1000001266,2022-07-28 06:54:53,Craig Morgan,"['Pickles', 'Hand Sanitizer']",2,15.24,Debit Card,Chicago,Convenience Store,True,Professional,Winter,BOGO (Buy One Get One)
1000001267,2021-08-18 21:49:39,Ashley Gregory,"['Shrimp', 'Tomatoes', 'Mustard']",5,9.88,Debit Card,New York,Convenience Store,False,Middle-Aged,Spring,
1000001284,2020-09-14 12:27:07,William Harrison,['Ketchup'],6,63.37,Debit Card,Dallas,Convenience Store,False,Young Adult,Summer,Discount on Selected Items
1000001286,2022-05-05 02:19:23,Andrea Conway,"['Insect Repellent', 'Chicken', 'Pancake Mix']",8,89.98,Cash,Chicago,Convenience Store,True,Student,Fall,Discount on Selected Items
1000001299,2020-01-10 07:00:41,Christopher Ellis,"['Ketchup', 'Toothbrush', 'Vacuum Cleaner', 'Diapers']",5,52.23,Mobile Payment,Chicago,Convenience Store,False,Homemaker,Summer,Discount on Selected Items
1000001301,2021-11-24 22:02:29,Shane Smith,['Power Strips'],5,31.89,Debit Card,Chicago,Convenience Store,True,Retiree,Spring,BOGO (Buy One Get One)
1000001305,2022-08-10 22:10:22,Michael Kidd,['Chicken'],3,14.48,Cash,Atlanta,Convenience Store,False,Middle-Aged,Winter,
1000001309,2022-09-22 00:30:25,Taylor Graham,"['Lawn Mower', 'Pickles', 'Deodorant', 'Cleaning Spray']",6,86.08,Credit Card,Atlanta,Convenience Store,False,Student,Fall,Discount on Selected Items
1000001315,2021-12-09 14:35:03,Donald Brown,['Salmon'],3,11.9,Debit Card,San Francisco,Convenience Store,False,Young Adult,Summer,BOGO (Buy One Get One)
1000001317,2022-02-10 23:24:33,Dennis Taylor,['Tomatoes'],10,58.32,Debit Card,Los Angeles,Convenience Store,False,Retiree,Summer,Discount on Selected Items
1000001327,2022-07-13 18:11:25,Jason Moreno,"['Soap', 'Chips']",9,42.35,Cash,Houston,Convenience Store,True,Young Adult,Winter,BOGO (Buy One Get One)
1000001330,2020-01-25 09:54:57,Daniel Weaver,"['Butter', 'Soda']",4,43.2,Mobile Payment,Seattle,Convenience Store,True,Young Adult,Fall,BOGO (Buy One Get One)
1000001337,2021-10-27 17:30:15,Tina Jackson,['Butter'],9,55.67,Cash,Miami,Convenience Store,True,Young Adult,Winter,BOGO (Buy One Get One)
1000001347,2020-08-15 19:48:12,Austin Reynolds,"['Apple', 'Tuna', 'Coffee']",7,46.17,Credit Card,Los Angeles,Convenience Store,False,Retiree,Spring,Discount on Selected Items
1000001352,2021-07-28 10:27:11,Paul Palmer,"['Razors', 'Onions', 'Butter', 'Ironing Board']",1,95.16,Credit Card,Seattle,Convenience Store,False,Middle-Aged,Fall,BOGO (Buy One Get One)
1000001356,2022-11-23 17:31:37,Lauren Young,"['Broom', 'Hair Gel']",4,64.81,Mobile Payment,San Francisco,Convenience Store,False,Retiree,Fall,
1000001379,2023-03-30 16:07:52,Amanda Allen,"['Shrimp', 'Vacuum Cleaner', 'Baby Wipes', 'Banana']",5,40.48,Mobile Payment,Atlanta,Convenience Store,False,Student,Summer,BOGO (Buy One Get One)
1000001380,2020-06-09 04:02:03,Jack Leonard,"['Mop', 'Iron', 'Bath Towels', 'Cereal Bars', 'Insect Repellent']",7,82.79,Cash,Los Angeles,Convenience Store,False,Senior Citizen,Winter,Discount on Selected Items
1000001388,2020-03-30 09:00:48,Jessica Hoover DDS,['Diapers'],1,31.96,Mobile Payment,New York,Convenience Store,True,Teenager,Winter,BOGO (Buy One Get One)
1000001390,2020-04-15 06:02:06,Sheila Hancock,"['Milk', 'Shampoo', 'Potatoes', 'Cereal Bars']",5,77.55,Cash,Chicago,Convenience Store,False,Student,Winter,
1000001408,2022-06-30 05:52:17,Kelsey Scott,"['Air Freshener', 'Light Bulbs']",10,40.13,Credit Card,Los Angeles,Convenience Store,True,Young Adult,Summer,BOGO (Buy One Get One)
1000001426,2022-02-04 01:42:20,Paul Sims,"['Potatoes', 'Broom', 'Pasta', 'Beef']",5,22.46,Cash,San Francisco,Convenience Store,True,Homemaker,Summer,Discount on Selected Items
1000001427,2021-06-16 22:59:08,Allen Gibson,"['Dishware', 'Pasta', 'Coffee', 'Vinegar', 'Bath Towels']",7,74.34,Mobile Payment,Los Angeles,Convenience Store,False,Student,Winter,BOGO (Buy One Get One)
1000001434,2021-07-11 18:16:05,Amy Glenn,"['Syrup', 'Trash Cans', 'Diapers', 'Baby Wipes']",7,16.22,Debit Card,Dallas,Convenience Store,False,Homemaker,Winter,Discount on Selected Items
1000001459,2023-04-06 12:37:42,Brandi Beck,"['Iron', 'Toilet Paper', 'Cereal Bars']",10,79.33,Cash,San Francisco,Convenience Store,True,Young Adult,Winter,Discount on Selected Items
1000001460,2022-10-27 00:08:40,Ryan Craig,"['Canned Soup', 'Feminine Hygiene Products', 'Soap', 'Trash Cans']",6,82.16,Credit Card,Boston,Convenience Store,False,Senior Citizen,Summer,BOGO (Buy One Get One)
1000001470,2020-12-30 10:24:31,Kyle Anderson,['Trash Cans'],10,32.95,Debit Card,New York,Convenience Store,False,Homemaker,Spring,
1000001471,2023-06-06 04:38:56,Bryan Jimenez,"['Mayonnaise', 'Sponges', 'Trash Cans', 'Garden Hose']",4,5.81,Debit Card,San Francisco,Convenience Store,False,Student,Spring,BOGO (Buy One Get One)
1000001473,2023-10-21 20:36:59,Sheila Burns,"['Syrup', 'Bread', 'Soap', 'Tomatoes']",5,57.02,Credit Card,Seattle,Convenience Store,False,Teenager,Spring,BOGO (Buy One Get One)
1000001474,2020-09-19 14:19:06,Justin Hinton,"['Garden Hose', 'Hair Gel', 'Jam', 'Cleaning Rags']",2,57.0,Cash,Atlanta,Convenience Store,True,Homemaker,Fall,Discount on Selected Items
1000001476,2020-08-21 13:50:30,Kyle Smith,['Pancake Mix'],2,73.74,Mobile Payment,Seattle,Convenience Store,True,Retiree,Fall,Discount on Selected Items
1000001483,2020-05-01 20:13:35,Susan Richard,"['Jam', 'Spinach']",7,87.15,Credit Card,Boston,Convenience Store,True,Young Adult,Spring,BOGO (Buy One Get One)
1000001484,2021-07-18 15:45:46,Chad Graves,"['Extension Cords', 'Cereal Bars', 'Mop']",7,76.08,Debit Card,Chicago,Convenience Store,True,Professional,Summer,BOGO (Buy One Get One)
1000001489,2022-06-07 16:12:04,Mary Lewis,"['Deodorant', 'Rice', 'Tomatoes']",2,71.58,Debit Card,Miami,Convenience Store,False,Homemaker,Spring,Discount on Selected Items
1000001491,2022-06-29 02:43:16,Rebekah Pierce,"['Baby Wipes', 'Shower Gel']",1,42.23,Cash,New York,Convenience Store,False,Senior Citizen,Fall,BOGO (Buy One Get One)
1000001498,2020-03-15 17:32:54,Scott Keller,['Ketchup'],3,54.83,Cash,Boston,Convenience Store,False,Homemaker,Winter,BOGO (Buy One Get One)
1000001502,2021-09-19 20:09:26,Anthony Roberts,"['Butter', 'Salmon', 'Olive Oil', 'Soda', 'Extension Cords']",7,75.17,Credit Card,Chicago,Convenience Store,False,Professional,Spring,
1000001509,2023-04-19 12:42:32,Heather Hernandez,['Paper Towels'],7,38.61,Mobile Payment,Atlanta,Convenience Store,True,Middle-Aged,Fall,
1000001511,2023-07-17 10:01:12,Robert Gomez,['Deodorant'],6,97.25,Cash,Houston,Convenience Store,True,Teenager,Summer,BOGO (Buy One Get One)
1000001512,2020-12-29 23:37:24,Danielle Gomez,"['Cheese', 'Chicken']",1,45.65,Cash,Seattle,Convenience Store,False,Retiree,Fall,Discount on Selected Items
1000001517,2020-10-17 14:46:14,Jenna Blair,"['Spinach', 'Mustard']",6,27.15,Credit Card,Los Angeles,Convenience Store,False,Young Adult,Winter,
1000001518,2020-09-24 00:36:08,Mary Jacobs,"['Broom', 'Orange']",5,11.24,Cash,Atlanta,Convenience Store,False,Student,Fall,Discount on Selected Items
1000001523,2021-03-09 12:47:36,Ashley Ayala,['Salmon'],3,84.28,Debit Card,Los Angeles,Convenience Store,True,Student,Summer,Discount on Selected Items
1000001545,2023-05-06 05:35:14,Robin Nguyen,"['Soda', 'Syrup', 'Mop', 'Insect Repellent']",6,59.33,Mobile Payment,Boston,Convenience Store,True,Student,Spring,
1000001549,2022-02-01 10:46:34,Christopher Sanchez,"['Diapers', 'Pickles', 'Tuna']",3,86.0,Debit Card,Miami,Convenience Store,False,Middle-Aged,Winter,Discount on Selected Items
1000001554,2022-07-17 09:37:24,Amy Robertson,"['Pasta', 'Shaving Cream', 'Soda']",5,79.67,Debit Card,Houston,Convenience Store,False,Retiree,Fall,
1000001557,2022-11-16 07:21:07,Mr. Alvin Ellis DDS,"['Cereal Bars', 'Sponges', 'Ice Cream', 'Hair Gel', 'Shrimp']",8,94.42,Cash,Boston,Convenience Store,True,Retiree,Summer,Discount on Selected Items
1000001559,2023-08-15 07:35:08,Stacy Good,"['Eggs', 'Coffee', 'Ketchup']",8,64.97,Credit Card,Seattle,Convenience Store,False,Middle-Aged,Fall,
1000001560,2022-05-26 06:42:33,Sophia Hernandez,['Apple'],9,56.31,Mobile Payment,Seattle,Convenience Store,False,Teenager,Winter,BOGO (Buy One Get One)
1000001570,2023-06-30 10:40:30,Rita Carr,"['Butter', 'Honey', 'Cereal Bars', 'Baby Wipes']",3,86.6,Mobile Payment,Houston,Convenience Store,True,Homemaker,Spring,BOGO (Buy One Get One)
1000001571,2022-10-03 08:44:48,Jenny Adkins,"['Trash Bags', 'Insect Repellent', 'Olive Oil']",1,45.82,Credit Card,New York,Convenience Store,False,Student,Summer,
1000001578,2021-07-27 20:54:45,Kelsey Mosley,['Paper Towels'],4,32.25,Credit Card,Boston,Convenience Store,True,Professional,Summer,
1000001583,2020-04-10 07:12:12,Claudia Scott,"['Ironing Board', 'Power Strips', 'Bread', 'Trash Bags']",6,20.6,Mobile Payment,Miami,Convenience Store,True,Teenager,Fall,Discount on Selected Items
