Transaction_ID,Date,Customer_Name,Product,Total_Items,Total_Cost,Payment_Method,City,Store_Type,Discount_Applied,Customer_Category,Season,Promotion
1000000958,2022-07-07 14:46:06,Stephen Russell,['Light Bulbs'],2,59.82,Debit Card,Seattle,Warehouse Club,False,Teenager,Winter,BOGO (Buy One Get One)
1000000961,2022-01-15 22:29:38,Gerald Wilson,"['Sponges', 'Onions', 'Potatoes']",1,27.89,Credit Card,Boston,Warehouse Club,False,Retiree,Winter,BOGO (Buy One Get One)
1000000966,2022-09-06 18:34:00,Courtney Hunt,"['Pickles', 'Olive Oil', 'Onions', 'Shaving Cream']",10,28.56,Credit Card,San Francisco,Warehouse Club,True,Middle-Aged,Summer,BOGO (Buy One Get One)
1000000967,2021-07-29 14:34:19,Robert Watts,"['Shrimp', 'Toothpaste']",5,16.43,Credit Card,Seattle,Warehouse Club,True,Young Adult,Summer,
1000000977,2020-03-03 03:24:32,Alicia Rivera,"['Olive Oil', 'Coffee']",10,10.99,Credit Card,Dallas,Warehouse Club,True,Young Adult,Winter,Discount on Selected Items
1000000980,2022-06-01 00:21:21,Jeffrey Stone,"['Ketchup', 'Milk', 'Coffee', 'Trash Bags', 'Tissues']",6,88.7,Debit Card,San Francisco,Warehouse Club,True,Retiree,Summer,BOGO (Buy One Get One)
1000000988,2021-03-23 06:43:44,Sydney Orozco,"['Tea', 'Trash Bags', 'Toilet Paper', 'Hand Sanitizer', 'Pickles']",10,26.84,Debit Card,Los Angeles,Warehouse Club,False,Middle-Aged,Summer,BOGO (Buy One Get One)
1000000991,2020-06-11 05:46:14,Kim Levine,['Soda'],10,42.46,Cash,New York,Warehouse Club,False,Homemaker,Fall,Discount on Selected Items
1000000992,2021-12-10 05:47:25,Mrs. Dawn Sanchez,"['Butter', 'Air Freshener', 'Shower Gel', 'Ice Cream']",3,11.29,Mobile Payment,New York,Warehouse Club,False,Homemaker,Summer,Discount on Selected Items
1000000993,2021-12-09 08:05:09,Brandon Jennings,"['Eggs', 'Diapers', 'Pasta', 'Ketchup', 'Toothbrush']",6,94.59,Debit Card,Los Angeles,Warehouse Club,False,Senior Citizen,Summer,BOGO (Buy One Get One)
1000000996,2021-08-21 17:37:51,Madison Richmond,"['Tissues', 'Pancake Mix']",2,81.13,Credit Card,New York,Warehouse Club,False,Retiree,Spring,
1000000998,2023-04-05 18:30:04,Nichole Sandoval,"['Rice', 'Sponges', 'Chicken', 'Shampoo', 'Olive Oil']",2,70.44,Mobile Payment,San Francisco,Warehouse Club,True,Retiree,Fall,Discount on Selected Items
1000001006,2022-06-29 04:57:48,Kathryn Graham,"['Hair Gel', 'Shrimp', 'Tomatoes', 'Garden Hose']",4,96.05,Credit Card,Seattle,Warehouse Club,True,Young Adult,Winter,
1000001011,2021-09-30 21:31:30,Amy Ross,"['Vinegar', 'BBQ Sauce']",6,5.51,Mobile Payment,Dallas,Warehouse Club,False,Young Adult,Summer,BOGO (Buy One Get One)
1000001014,2020-06-16 20:03:24,Jonathan Lopez,"['Tea', 'Ice Cream', 'Butter']",6,17.79,Debit Card,San Francisco,Warehouse Club,True,Professional,Fall,
1000001016,2020-01-13 21:18:24,Brian Mcgrath,['Chips'],7,14.98,Mobile Payment,Los Angeles,Warehouse Club,False,Homemaker,Spring,Discount on Selected Items
1000001020,2021-11-22 16:55:59,Mark Carter,"['Insect Repellent', 'Vacuum Cleaner']",8,94.14,Debit Card,San Francisco,Warehouse Club,True,Student,Fall,Discount on Selected Items
1000001025,2022-06-28 02:42:13,Amber Johnson,"['Toothpaste', 'Olive Oil', 'Butter', 'Rice', 'Soda']",1,41.95,Mobile Payment,Seattle,Warehouse Club,False,Senior Citizen,Winter,BOGO (Buy One Get One)
1000001032,2023-01-04 22:51:41,Deborah Smith,"['Jam', 'Sponges', 'Trash Bags', 'Vinegar']",5,42.34,Cash,Dallas,Warehouse Club,False,Senior Citizen,Fall,
1000001050,2020-12-04 20:51:26,Juan Lee,"['Broom', 'Lawn Mower', 'Beef', 'Tea', 'Power Strips']",1,96.54,Mobile Payment,Seattle,Warehouse Club,False,Homemaker,Spring,
1000001053,2021-06-11 01:27:24,Erik Tucker,['Ironing Board'],7,34.85,Cash,Miami,Warehouse Club,False,Student,Fall,BOGO (Buy One Get One)
1000001057,2021-02-11 11:44:22,Lori Mitchell,"['Tomatoes', 'Butter']",10,14.59,Mobile Payment,Atlanta,Warehouse Club,True,Student,Spring,BOGO (Buy One Get One)
1000001061,2021-12-20 19:22:10,Nicole Hill,"['Deodorant', 'Insect Repellent', 'Orange', 'Lawn Mower']",3,52.76,Debit Card,Houston,Warehouse Club,True,Middle-Aged,Spring,
1000001069,2023-06-09 14:28:05,Eileen Strong,"['Extension Cords', 'Pickles']",7,82.15,Cash,New York,Warehouse Club,False,Senior Citizen,Spring,
1000001072,2021-01-11 21:08:00,Carlos Black,['Cereal Bars'],1,33.39,Debit Card,Seattle,Warehouse Club,True,Young Adult,Spring,BOGO (Buy One Get One)
1000001075,2023-04-02 12:21:49,Michaela Smith,"['Syrup', 'Bath Towels', 'Laundry Detergent', 'Orange']",6,36.78,Cash,Atlanta,Warehouse Club,True,Teenager,Fall,Discount on Selected Items
1000001084,2023-07-18 11:08:56,Donald Garcia,['Vacuum Cleaner'],9,46.78,Debit Card,San Francisco,Warehouse Club,False,Homemaker,Fall,
1000001092,2022-09-16 10:30:12,Jacob Hudson,"['Lawn Mower', 'Razors', 'Soap', 'Pancake Mix', 'Milk']",10,90.74,Debit Card,Seattle,Warehouse Club,False,Young Adult,Winter,Discount on Selected Items
1000001097,2020-07-13 03:39:22,Crystal Harris DVM,"['Jam', 'Air Freshener', 'BBQ Sauce']",2,54.63,Mobile Payment,Los Angeles,Warehouse Club,True,Professional,Summer,
1000001098,2023-05-15 22:45:44,Elizabeth Vazquez,"['Pasta', 'Pasta', 'Toothbrush', 'Potatoes']",9,11.58,Debit Card,Atlanta,Warehouse Club,True,Teenager,Winter,BOGO (Buy One Get One)
1000001104,2021-03-29 16:03:10,Jennifer Ruiz,"['Trash Bags', 'Light Bulbs', 'Power Strips']",3,46.99,Mobile Payment,Miami,Warehouse Club,False,Retiree,Winter,BOGO (Buy One Get One)
1000001108,2021-05-21 04:55:58,William Morales,"['Tuna', 'Jam']",10,42.82,Credit Card,New York,Warehouse Club,True,Senior Citizen,Fall,Discount on Selected Items
1000001111,2020-04-12 17:32:52,Lisa Burns,['Tomatoes'],9,72.13,Mobile Payment,Seattle,Warehouse Club,True,Student,Spring,Discount on Selected Items
1000001112,2022-08-30 21:57:07,Michael Miller,"['Iron', 'Dustpan', 'Banana']",3,77.75,Credit Card,Chicago,Warehouse Club,False,Senior Citizen,Spring,
1000001128,2021-10-29 15:05:28,Brittany Morton,"['Tomatoes', 'Tissues', 'Vinegar', 'Chicken', 'Dish Soap']",7,87.43,Debit Card,Houston,Warehouse Club,False,Homemaker,Summer,BOGO (Buy One Get One)
1000001142,2020-01-22 23:21:03,Kelly Lambert,['Broom'],9,5.11,Mobile Payment,Boston,Warehouse Club,False,Homemaker,Fall,
1000001145,2020-09-03 06:18:33,Nicholas Weber,"['Chips', 'Spinach', 'Ketchup']",1,41.9,Cash,San Francisco,Warehouse Club,False,Senior Citizen,Summer,BOGO (Buy One Get One)
1000001147,2022-06-16 02:22:41,Omar Clay,"['Cleaning Spray', 'Laundry Detergent', 'Spinach', 'Garden Hose', 'Cheese']",9,33.92,Cash,San Francisco,Warehouse Club,True,Professional,Fall,BOGO (Buy One Get One)
1000001150,2020-08-01 08:33:33,Carlos Mills,"['Cleaning Rags', 'Soap', 'Iron', 'Laundry Detergent']",5,83.18,Cash,Atlanta,Warehouse Club,True,Senior Citizen,Summer,BOGO (Buy One Get One)
1000001154,2020-08-01 06:14:10,William Garcia,['Extension Cords'],7,81.06,Mobile Payment,Los Angeles,Warehouse Club,True,Senior Citizen,Spring,
1000001166,2020-04-18 22:17:41,Ashley Burns,"['Diapers', 'Extension Cords', 'Butter', 'Extension Cords', 'Shaving Cream']",9,89.47,Credit Card,Chicago,Warehouse Club,True,Homemaker,Winter,Discount on Selected Items
1000001172,2020-03-16 11:04:49,Angela Christian,"['Shampoo', 'Chicken', 'Salmon']",5,41.88,Mobile Payment,Seattle,Warehouse Club,True,Senior Citizen,Winter,BOGO (Buy One Get One)
1000001187,2022-11-01 10:23:27,Wayne Lopez Jr.,"['Sponges', 'Light Bulbs', 'Insect Repellent']",2,65.64,Mobile Payment,Chicago,Warehouse Club,True,Teenager,Fall,
1000001210,2021-03-22 02:38:04,Kevin Barker,"['Shrimp', 'Dustpan', 'Shaving Cream']",1,18.57,Credit Card,Chicago,Warehouse Club,False,Middle-Aged,Spring,
1000001213,2023-05-14 08:53:14,Nicholas Evans,"['Laundry Detergent', 'Vacuum Cleaner', 'Ironing Board', 'Iron']",3,6.07,Mobile Payment,San Francisco,Warehouse Club,True,Young Adult,Summer,Discount on Selected Items
1000001214,2021-10-17 14:57:53,Raymond Keith,['Shampoo'],7,29.71,Debit Card,Boston,Warehouse Club,True,Senior Citizen,Fall,
1000001217,2023-04-07 21:21:10,David Evans,['Air Freshener'],7,98.82,Credit Card,San Francisco,Warehouse Club,False,Teenager,Winter,Discount on Selected Items
1000001222,2022-09-02 22:12:40,Mike Bradshaw,"['Mustard', 'Vacuum Cleaner']",8,42.33,Mobile Payment,San Francisco,Warehouse Club,True,Student,Fall,BOGO (Buy One Get One)
1000001225,2020-09-21 22:30:36,Travis Delgado,['Eggs'],3,27.48,Cash,Dallas,Warehouse Club,True,Young Adult,Spring,Discount on Selected Items
1000001231,2020-11-02 20:27:48,Robert Tran,"['Banana', 'Apple']",7,61.86,Cash,Seattle,Warehouse Club,False,Middle-Aged,Summer,
1000001237,2021-06-09 07:40:52,Melinda Koch,"['Ice Cream', 'Mop', 'Sponges', 'Diapers', 'Pancake Mix']",8,80.63,Mobile Payment,Houston,Warehouse Club,True,Student,Winter,
1000001243,2022-11-21 01:07:39,Carla Allen,"['Cereal Bars', 'Butter', 'Carrots']",5,10.77,Cash,Atlanta,Warehouse Club,True,Retiree,Winter,BOGO (Buy One Get One)
1000001244,2020-05-09 19:14:07,Monica Monroe,['Syrup'],5,41.17,Credit Card,Seattle,Warehouse Club,False,Retiree,Fall,Discount on Selected Items
1000001247,2023-10-11 14:44:16,Margaret Cobb,"['Rice', 'Cheese', 'Insect Repellent', 'Toothpaste']",9,10.16,Debit Card,Houston,Warehouse Club,True,Student,Summer,BOGO (Buy One Get One)
1000001254,2021-12-03 10:56:35,Ashley Mckee,['Onions'],2,15.72,Mobile Payment,Seattle,Warehouse Club,False,Middle-Aged,Winter,
1000001277,2022-08-15 11:05:15,Renee Galvan,"['Dishware', 'Air Freshener', 'Dish Soap']",4,68.76,Credit Card,New York,Warehouse Club,False,Retiree,Fall,
1000001279,2021-04-17 06:57:53,Anthony Garza,"['Milk', 'Ice Cream', 'Baby Wipes', 'Deodorant', 'Cereal Bars']",4,99.78,Debit Card,Miami,Warehouse Club,True,Professional,Spring,Discount on Selected Items
1000001295,2020-02-22 10:48:03,Cory Bentley,"['Canned Soup', 'Orange', 'Plant Fertilizer']",2,94.3,Debit Card,Los Angeles,Warehouse Club,False,Young Adult,Summer,BOGO (Buy One Get One)
1000001303,2020-05-28 23:39:54,William Thompson,"['Tissues', 'Soda']",8,24.81,Credit Card,New York,Warehouse Club,False,Student,Spring,
1000001324,2020-07-07 13:03:02,Daniel Perkins,"['Shower Gel', 'Yogurt', 'Toothbrush', 'Dish Soap']",4,95.18,Credit Card,Miami,Warehouse Club,True,Student,Winter,Discount on Selected Items
1000001326,2023-10-22 12:42:24,Monica Vazquez,"['Apple', 'Cereal Bars', 'Lawn Mower']",4,83.43,Debit Card,Houston,Warehouse Club,False,Student,Fall,Discount on Selected Items
1000001332,2020-12-25 04:26:26,John Hall,"['Garden Hose', 'Chicken', 'Cleaning Rags', 'Onions', 'Toothpaste']",6,60.02,Cash,Dallas,Warehouse Club,True,Student,Fall,BOGO (Buy One Get One)
1000001334,2020-11-13 21:00:57,Paula Garrison,['Eggs'],8,9.31,Debit Card,Dallas,Warehouse Club,True,Young Adult,Summer,
1000001336,2021-09-04 05:47:29,Kimberly Robinson,['Baby Wipes'],9,87.21,Cash,New York,Warehouse Club,False,Young Adult,Spring,Discount on Selected Items
1000001353,2020-04-04 22:39:27,Andrew Hurst,"['Bread', 'Cheese', 'Mop']",4,39.39,Cash,San Francisco,Warehouse Club,True,Senior Citizen,Fall,
1000001361,2022-03-18 14:26:56,Debra Martinez,['Vinegar'],7,45.4,Credit Card,Houston,Warehouse Club,True,Professional,Fall,Discount on Selected Items
1000001363,2021-01-11 23:03:22,Gary Thompson,"['Cheese', 'Pasta']",7,92.34,Credit Card,Dallas,Warehouse Club,True,Student,Spring,BOGO (Buy One Get One)
1000001371,2022-11-21 15:12:16,Mark Herman,['Rice'],6,64.78,Debit Card,Houston,Warehouse Club,False,Middle-Aged,Winter,
1000001383,2020-03-06 11:50:04,Mason Dickerson,"['Soap', 'Razors']",2,64.51,Debit Card,Miami,Warehouse Club,False,Professional,Winter,BOGO (Buy One Get One)
1000001385,2020-05-28 10:59:23,Matthew White,"['Insect Repellent', 'Toothpaste', 'Canned Soup', 'Baby Wipes']",4,71.18,Mobile Payment,Seattle,Warehouse Club,True,Middle-Aged,Winter,Discount on Selected Items
1000001386,2023-04-15 15:16:09,Stephanie Ferguson,"['Garden Hose', 'Spinach', 'Power Strips']",7,73.74,Mobile Payment,Houston,Warehouse Club,False,Middle-Aged,Summer,BOGO (Buy One Get One)
1000001412,2020-04-02 21:39:58,Bruce Singh,"['Cereal', 'Vinegar', 'Laundry Detergent', 'Tuna']",6,21.17,Mobile Payment,New York,Warehouse Club,True,Young Adult,Summer,
1000001413,2020-01-22 23:22:35,Christopher Whitehead,['Mustard'],4,87.94,Credit Card,Dallas,Warehouse Club,False,Teenager,Winter,BOGO (Buy One Get One)
1000001422,2020-05-23 05:44:02,Sara Skinner,"['Hand Sanitizer', 'Eggs', 'Plant Fertilizer', 'Mustard']",4,65.27,Credit Card,Boston,Warehouse Club,True,Teenager,Winter,Discount on Selected Items
1000001433,2021-05-04 01:24:38,Brian Savage,"['Garden Hose', 'Tomatoes', 'Paper Towels']",1,24.78,Mobile Payment,Dallas,Warehouse Club,False,Retiree,Winter,
1000001436,2022-06-11 17:54:09,Brenda Williams,"['Toilet Paper', 'Garden Hose', 'Cereal Bars', 'Salmon']",5,85.07,Mobile Payment,Los Angeles,Warehouse Club,True,Middle-Aged,Spring,Discount on Selected Items
1000001437,2021-03-30 12:49:02,Dana Taylor,['Shampoo'],3,50.27,Cash,Los Angeles,Warehouse Club,True,Student,Summer,BOGO (Buy One Get One)
1000001439,2023-04-10 17:36:20,Nicole Taylor,"['Toothbrush', 'Yogurt', 'Baby Wipes', 'Trash Bags', 'Jam']",10,35.81,Cash,New York,Warehouse Club,False,Middle-Aged,Spring,
1000001441,2022-11-23 23:57:17,Roberto Estes,"['Sponges', 'Milk']",10,17.3,Cash,New York,Warehouse Club,False,Teenager,Fall,
1000001448,2021-02-26 06:14:10,Heather Schmitt,"['Cleaning Rags', 'Shower Gel', 'Carrots']",2,22.64,Credit Card,Chicago,Warehouse Club,False,Senior Citizen,Fall,
1000001451,2021-04-16 06:41:55,Emily Mullins,"['Power Strips', 'Sponges', 'Onions', 'Deodorant', 'Jam']",1,76.1,Debit Card,Houston,Warehouse Club,True,Young Adult,Fall,
1000001452,2021-04-16 16:58:17,Diana Duke,['Vinegar'],4,42.44,Debit Card,San Francisco,Warehouse Club,True,Middle-Aged,Summer,
1000001457,2022-11-14 20:30:04,Rodney Lucas,"['Olive Oil', 'Milk', 'Dish Soap', 'Salmon']",1,73.79,Mobile Payment,New York,Warehouse Club,False,Professional,Winter,Discount on Selected Items
1000001463,2021-01-13 17:48:41,John Guerrero,"['Shaving Cream', 'Broom', 'Cheese', 'Spinach']",5,74.15,Mobile Payment,New York,Warehouse Club,False,Young Adult,Summer,BOGO (Buy One Get One)
1000001466,2021-02-23 09:19:03,Patrick Mcdonald,"['Rice', 'Extension Cords', 'Potatoes', 'Extension Cords']",2,28.03,Debit Card,New York,Warehouse Club,True,Student,Fall,Discount on Selected Items
1000001475,2020-08-21 22:53:41,Colleen Simmons,"['Shrimp', 'Tea', 'Beef', 'Tomatoes']",3,41.29,Mobile Payment,Atlanta,Warehouse Club,False,Student,Summer,
1000001479,2023-05-09 21:05:03,Stephanie Brock,"['BBQ Sauce', 'Trash Cans', 'Feminine Hygiene Products']",6,76.92,Cash,Miami,Warehouse Club,True,Teenager,Winter,
1000001486,2023-03-15 10:43:46,Matthew Ellison,"['Pasta', 'Milk']",8,20.93,Cash,Houston,Warehouse Club,True,Professional,Summer,BOGO (Buy One Get One)
1000001487,2021-11-15 22:45:01,Tara Wilson,"['Onions', 'Bath Towels', 'Olive Oil']",1,15.76,Credit Card,Chicago,Warehouse Club,True,Professional,Fall,
1000001488,2023-04-13 06:05:56,Heather Little,"['Extension Cords', 'Honey', 'Bath Towels', 'Ketchup']",7,11.57,Debit Card,Miami,Warehouse Club,True,Middle-Aged,Summer,
1000001496,2021-01-27 00:41:08,Andrew Finley,"['Toothbrush', 'Yogurt', 'Salmon']",4,20.61,Credit Card,Miami,Warehouse Club,True,Retiree,Summer,Discount on Selected Items
1000001503,2022-10-28 02:39:22,Nicole Jones,"['Potatoes', 'Deodorant', 'Tissues', 'Dishware']",7,26.28,Cash,New York,Warehouse Club,False,Retiree,Fall,Discount on Selected Items
1000001514,2021-07-14 07:58:59,Heather Conrad,"['Air Freshener', 'Tea', 'Garden Hose']",4,36.78,Debit Card,Miami,Warehouse Club,False,Teenager,Spring,
1000001516,2022-06-01 11:12:33,Douglas Taylor,['Vacuum Cleaner'],10,67.27,Credit Card,Atlanta,Warehouse Club,False,Senior Citizen,Summer,BOGO (Buy One Get One)
1000001522,2021-04-17 07:21:47,Karen Knight,"['Deodorant', 'Dishware']",3,57.07,Credit Card,Chicago,Warehouse Club,True,Professional,Spring,BOGO (Buy One Get One)
1000001528,2022-06-27 11:12:25,Heather Gates,"['Tuna', 'Vinegar', 'Syrup']",8,66.28,Mobile Payment,Los Angeles,Warehouse Club,True,Professional,Spring,Discount on Selected Items
1000001530,2020-01-16 07:46:17,Eric Martinez,"['Mayonnaise', 'Onions', 'Pancake Mix']",7,70.55,Mobile Payment,Miami,Warehouse Club,True,Senior Citizen,Summer,
1000001531,2020-04-28 05:49:03,Maria Brown,"['Cheese', 'Honey', 'Rice']",4,93.78,Mobile Payment,Boston,Warehouse Club,True,Professional,Winter,BOGO (Buy One Get One)
1000001541,2020-09-06 12:31:54,Kathy Krause,"['Jam', 'Bath Towels', 'Baby Wipes', 'Lawn Mower', 'Razors']",3,46.88,Credit Card,Chicago,Warehouse Club,True,Young Adult,Fall,Discount on Selected Items
1000001547,2021-06-04 17:34:11,Brandon Schroeder,"['Diapers', 'Trash Cans', 'Potatoes']",7,30.85,Credit Card,New York,Warehouse Club,True,Homemaker,Summer,BOGO (Buy One Get One)
1000001548,2020-01-02 21:05:28,Jesse Lee,"['Trash Cans', 'Toilet Paper', 'Toothbrush']",2,89.23,Mobile Payment,Boston,Warehouse Club,False,Homemaker,Summer,BOGO (Buy One Get One)
1000001550,2020-03-23 22:29:06,Colleen Watson,"['Onions', 'Toothpaste']",9,63.82,Cash,Los Angeles,Warehouse Club,True,Young Adult,Summer,
1000001551,2022-11-14 15:55:26,Kelly Baker,"['Razors', 'Cereal Bars']",4,54.13,Debit Card,Seattle,Warehouse Club,False,Student,Fall,BOGO (Buy One Get One)
1000001563,2023-08-17 20:47:20,Stacey Smith,['Toothbrush'],5,89.59,Debit Card,Miami,Warehouse Club,True,Homemaker,Fall,
1000001564,2020-07-26 22:50:02,Carrie Skinner,"['Light Bulbs', 'Ketchup', 'Yogurt', 'Pancake Mix', 'BBQ Sauce']",6,51.56,Debit Card,San Francisco,Warehouse Club,False,Senior Citizen,Spring,Discount on Selected Items
1000001579,2022-07-28 14:48:12,Lisa Smith,"['Baby Wipes', 'Soda', 'Yogurt', 'Onions', 'Dishware']",2,84.01,Credit Card,Dallas,Warehouse Club,True,Senior Citizen,Fall,Discount on Selected Items
1000001587,2021-04-12 20:02:26,Nancy Cunningham,"['Coffee', 'Trash Cans', 'Orange', 'Canned Soup']",8,92.54,Mobile Payment,Chicago,Warehouse Club,True,Teenager,Fall,
1000001595,2023-06-22 06:34:40,Ruben Madden,"['Cereal', 'Trash Cans']",9,41.28,Cash,Boston,Warehouse Club,False,Senior Citizen,Winter,BOGO (Buy One Get One)
1000001601,2023-06-17 15:43:37,Omar Thomas,"['Jam', 'Vacuum Cleaner', 'Rice']",7,21.88,Credit Card,Los Angeles,Warehouse Club,False,Teenager,Summer,Discount on Selected Items
1000001603,2023-07-26 19:42:00,Rachel Martinez,"['Dishware', 'Onions', 'Trash Bags', 'Dishware']",7,66.65,Credit Card,Chicago,Warehouse Club,True,Teenager,Winter,
1000001605,2021-02-16 12:26:18,Elaine Harvey,"['Apple', 'Carrots', 'Pancake Mix']",1,58.29,Cash,Miami,Warehouse Club,False,Retiree,Spring,
1000001613,2021-06-24 09:06:40,Craig Cortez,['Chicken'],6,75.41,Credit Card,Dallas,Warehouse Club,True,Retiree,Summer,
1000001621,2022-05-12 18:03:14,Steve Clark,"['Toilet Paper', 'Lawn Mower', 'Ice Cream', 'Tomatoes']",6,76.23,Mobile Payment,Boston,Warehouse Club,True,Teenager,Spring,BOGO (Buy One Get One)
1000001626,2022-10-21 12:18:06,Jeffrey Berger,"['Air Freshener', 'Spinach', 'Ice Cream', 'BBQ Sauce', 'Toothpaste']",9,61.72,Debit Card,Dallas,Warehouse Club,False,Teenager,Spring,BOGO (Buy One Get One)
1000001632,2022-11-07 08:34:50,Thomas King,"['Syrup', 'Chips', 'Plant Fertilizer']",3,9.64,Cash,San Francisco,Warehouse Club,False,Young Adult,Fall,BOGO (Buy One Get One)
1000001638,2020-05-13 08:44:22,Bruce Johnson,"['Olive Oil', 'Lawn Mower', 'Pancake Mix']",10,43.39,Cash,Chicago,Warehouse Club,False,Homemaker,Spring,Discount on Selected Items
1000001640,2022-11-04 16:49:50,Luke Delgado,"['Cleaning Rags', 'Shaving Cream', 'Extension Cords', 'Butter']",1,76.17,Cash,Seattle,Warehouse Club,True,Teenager,Winter,BOGO (Buy One Get One)
1000001644,2022-11-12 22:02:08,Kristina Smith,"['Mop', 'Tissues', 'Beef', 'Dish Soap']",1,85.87,Credit Card,Miami,Warehouse Club,True,Senior Citizen,Winter,BOGO (Buy One Get One)
1000001647,2023-10-07 01:44:23,Alexander Schmidt,['Beef'],5,11.65,Cash,Atlanta,Warehouse Club,True,Homemaker,Winter,
1000001653,2021-11-05 02:28:13,Cindy Henderson DDS,"['Vinegar', 'Garden Hose', 'Power Strips']",3,46.59,Mobile Payment,Los Angeles,Warehouse Club,True,Retiree,Spring,
1000001656,2020-09-27 18:42:13,Travis Macdonald,['Tissues'],10,91.29,Cash,Los Angeles,Warehouse Club,True,Middle-Aged,Fall,
1000001664,2023-01-21 22:56:38,Alexander Roberts,['Sponges'],9,30.16,Mobile Payment,Atlanta,Warehouse Club,True,Teenager,Fall,BOGO (Buy One Get One)
1000001693,2023-07-22 02:53:57,Dominic Serrano,"['Canned Soup', 'Soap', 'Syrup']",1,16.88,Cash,Los Angeles,Warehouse Club,False,Middle-Aged,Spring,BOGO (Buy One Get One)
1000001699,2020-01-10 02:59:08,Jonathan Hayes,"['Pancake Mix', 'Cleaning Spray', 'Deodorant', 'Dish Soap']",4,18.04,Mobile Payment,Seattle,Warehouse Club,True,Senior Citizen,Summer,BOGO (Buy One Get One)
1000001702,2021-10-14 06:01:47,Debbie Weaver,"['Tuna', 'Paper Towels', 'Apple', 'Dishware', 'Trash Cans']",8,29.49,Cash,Atlanta,Warehouse Club,True,Teenager,Spring,BOGO (Buy One Get One)
