Transaction_ID,Date,Customer_Name,Product,Total_Items,Total_Cost,Payment_Method,City,Store_Type,Discount_Applied,Customer_Category,Season,Promotion
1000000767,2021-09-16 21:37:28,Danielle Flores,"['Cereal', 'Bread']",5,31.62,Cash,San Francisco,Supermarket,True,Homemaker,Spring,Discount on Selected Items
1000000778,2022-02-19 17:51:00,Brenda Armstrong,"['Soda', 'Broom', 'Beef']",4,26.0,Cash,San Francisco,Supermarket,True,Young Adult,Winter,
1000000796,2020-08-04 04:16:04,Ryan Young,"['Chips', 'Potatoes', 'Hand Sanitizer']",1,19.52,Debit Card,Boston,Supermarket,True,Student,Winter,Discount on Selected Items
1000000798,2023-09-24 08:59:15,Janet Carter,['Potatoes'],2,37.6,Debit Card,Atlanta,Supermarket,False,Student,Summer,Discount on Selected Items
1000000799,2023-08-27 15:18:55,Deborah Davis,"['Shrimp', 'Ironing Board', 'Mop', 'Butter', 'Ice Cream']",2,33.51,Mobile Payment,Atlanta,Supermarket,True,Student,Summer,Discount on Selected Items
1000000809,2022-06-04 07:28:48,Martha Fisher,"['Shaving Cream', 'Yogurt', 'Onions', 'Extension Cords']",8,83.96,Credit Card,Dallas,Supermarket,False,Middle-Aged,Winter,BOGO (Buy One Get One)
1000000814,2023-02-23 20:58:07,Kenneth Payne,"['Beef', 'Cleaning Rags', 'Dish Soap']",5,54.15,Credit Card,Seattle,Supermarket,True,Retiree,Winter,Discount on Selected Items
1000000816,2021-03-24 13:20:49,Larry Barrett,"['Sponges', 'Canned Soup', 'Beef', 'Tomatoes', 'Broom']",10,96.75,Cash,Atlanta,Supermarket,False,Retiree,Winter,
1000000827,2023-08-14 03:18:30,Benjamin Wyatt,['Mop'],10,23.19,Debit Card,Chicago,Supermarket,False,Young Adult,Spring,BOGO (Buy One Get One)
1000000834,2022-12-05 03:57:53,Lisa Strong,"['Yogurt', 'Bread']",1,92.52,Mobile Payment,Dallas,Supermarket,True,Middle-Aged,Spring,Discount on Selected Items
1000000839,2020-08-25 02:13:05,Jason Sanchez,['Insect Repellent'],4,33.48,Mobile Payment,Chicago,Supermarket,False,Professional,Fall,
1000000842,2020-02-04 13:27:50,Krista Hammond,"['Tomatoes', 'Mustard']",8,85.38,Cash,San Francisco,Supermarket,True,Young Adult,Winter,Discount on Selected Items
1000000851,2020-11-08 23:31:07,Jose Young,"['Rice', 'Cereal', 'Broom', 'Chips', 'Razors']",1,25.45,Cash,Dallas,Supermarket,True,Professional,Summer,Discount on Selected Items
1000000854,2022-03-23 07:21:36,Danielle Gaines,"['Tomatoes', 'Ironing Board']",7,69.23,Mobile Payment,Boston,Supermarket,False,Teenager,Spring,
1000000858,2021-09-10 22:40:46,Jesus Henson,['Cheese'],3,30.39,Mobile Payment,Boston,Supermarket,True,Middle-Aged,Fall,BOGO (Buy One Get One)
1000000859,2020-12-06 07:24:38,Caroline Levine,"['Shaving Cream', 'Mop', 'Vacuum Cleaner', 'Toothpaste']",9,17.94,Mobile Payment,Seattle,Supermarket,False,Young Adult,Winter,
1000000860,2020-02-02 15:22:58,Daniel Rivera,"['Canned Soup', 'Spinach']",3,13.65,Cash,New York,Supermarket,True,Teenager,Summer,Discount on Selected Items
1000000861,2022-02-27 23:01:51,Robin Orr,['Butter'],8,98.57,Credit Card,Seattle,Supermarket,False,Middle-Aged,Summer,Discount on Selected Items
1000000871,2022-03-21 13:18:00,Jaime Robinson,"['Light Bulbs', 'Tea']",4,52.5,Credit Card,Los Angeles,Supermarket,True,Homemaker,Spring,Discount on Selected Items
1000000872,2023-06-29 23:01:53,Frederick Jones,"['Shaving Cream', 'Shower Gel']",8,73.14,Credit Card,New York,Supermarket,True,Young Adult,Spring,Discount on Selected Items
1000000875,2020-12-17 09:56:23,Lisa Salinas,"['Power Strips', 'Feminine Hygiene Products']",9,57.25,Mobile Payment,San Francisco,Supermarket,False,Student,Spring,Discount on Selected Items
1000000879,2020-06-27 11:21:34,Robert Williams,"['Spinach', 'Sponges']",2,82.38,Cash,Miami,Supermarket,True,Student,Fall,Discount on Selected Items
1000000880,2021-08-13 13:18:56,Michelle Baker,['Vinegar'],7,49.16,Mobile Payment,Chicago,Supermarket,True,Young Adult,Winter,
1000000889,2020-04-21 08:09:38,Mr. James White MD,"['BBQ Sauce', 'Plant Fertilizer', 'Hand Sanitizer', 'Dustpan', 'Olive Oil']",8,90.11,Mobile Payment,Dallas,Supermarket,False,Homemaker,Fall,Discount on Selected Items
1000000903,2022-09-08 05:53:07,Justin Cole,['Vacuum Cleaner'],4,57.9,Debit Card,Los Angeles,Supermarket,True,Senior Citizen,Winter,
1000000910,2022-10-11 22:21:01,Shari Crosby,['Plant Fertilizer'],9,36.21,Credit Card,Boston,Supermarket,False,Student,Winter,BOGO (Buy One Get One)
1000000920,2023-03-01 12:35:58,John Trujillo,"['Air Freshener', 'Mayonnaise', 'Vacuum Cleaner']",5,49.03,Debit Card,Seattle,Supermarket,True,Student,Summer,Discount on Selected Items
1000000935,2020-10-02 03:36:45,Kyle Winters,"['Hand Sanitizer', 'Soda', 'Deodorant', 'Sponges']",10,45.04,Mobile Payment,Chicago,Supermarket,False,Student,Spring,Discount on Selected Items
1000000945,2021-03-09 00:03:16,Anne King,"['Spinach', 'Dustpan', 'Toothpaste']",1,72.72,Credit Card,Dallas,Supermarket,False,Young Adult,Spring,Discount on Selected Items
1000000950,2022-12-31 01:06:53,Taylor Willis,"['Razors', 'Milk', 'Diapers', 'Diapers', 'Ironing Board']",4,54.17,Credit Card,New York,Supermarket,True,Student,Summer,BOGO (Buy One Get One)
1000000951,2020-01-01 05:16:58,Gina Fields,"['Iron', 'Cereal']",9,49.97,Cash,Boston,Supermarket,False,Middle-Aged,Spring,BOGO (Buy One Get One)
1000000954,2022-04-11 17:32:51,Karen Garcia,"['Soda', 'Cereal', 'Trash Bags', 'Lawn Mower']",4,37.98,Credit Card,Los Angeles,Supermarket,True,Teenager,Fall,Discount on Selected Items
1000000960,2020-02-26 14:32:27,Lindsay Rhodes,"['Trash Bags', 'Tomatoes', 'Lawn Mower', 'Trash Cans', 'Syrup']",3,38.56,Mobile Payment,Miami,Supermarket,True,Professional,Summer,
1000000962,2020-02-08 05:02:32,Erin Dillon,['Trash Bags'],3,32.07,Cash,San Francisco,Supermarket,True,Senior Citizen,Fall,
1000000971,2022-05-25 08:33:56,Anita Miller,"['Vinegar', 'Mayonnaise', 'Carrots', 'Toilet Paper']",2,60.73,Debit Card,Dallas,Supermarket,False,Young Adult,Spring,BOGO (Buy One Get One)
1000000976,2023-05-13 01:34:03,Ashley Henderson,"['Dishware', 'Deodorant', 'Cheese']",8,89.94,Credit Card,New York,Supermarket,True,Student,Winter,Discount on Selected Items
1000001000,2021-11-03 12:41:21,Jennifer Brown,['Onions'],8,29.0,Credit Card,Chicago,Supermarket,False,Teenager,Summer,
1000001001,2023-07-20 06:18:24,Antonio Grant,"['Milk', 'Soda', 'Laundry Detergent', 'Mustard', 'Feminine Hygiene Products']",7,73.68,Debit Card,Los Angeles,Supermarket,True,Retiree,Winter,
1000001005,2023-09-14 14:46:33,James Brown,"['Butter', 'Insect Repellent', 'Cereal', 'Mop', 'Mayonnaise']",2,33.25,Mobile Payment,Dallas,Supermarket,True,Homemaker,Winter,Discount on Selected Items
1000001008,2022-05-25 08:14:02,Adam Herrera DDS,"['Hair Gel', 'Extension Cords', 'Insect Repellent', 'Diapers']",3,90.72,Mobile Payment,Miami,Supermarket,True,Professional,Spring,Discount on Selected Items
1000001009,2020-07-20 10:15:52,Lindsay Harris,"['Hand Sanitizer', 'Olive Oil']",5,84.15,Debit Card,New York,Supermarket,False,Senior Citizen,Winter,
1000001037,2021-05-14 09:25:14,Kathy Friedman,"['Ironing Board', 'Soda']",10,82.36,Debit Card,Dallas,Supermarket,True,Homemaker,Fall,BOGO (Buy One Get One)
1000001039,2020-07-02 10:35:28,Caleb Thomas,"['Tuna', 'Laundry Detergent']",5,17.35,Debit Card,San Francisco,Supermarket,True,Senior Citizen,Winter,Discount on Selected Items
1000001040,2021-08-21 02:54:46,Yolanda Armstrong PhD,"['Coffee', 'Garden Hose']",9,31.87,Debit Card,Los Angeles,Supermarket,True,Senior Citizen,Summer,BOGO (Buy One Get One)
1000001042,2020-09-03 09:37:27,Christine Cantu,"['Dish Soap', 'Toilet Paper', 'Hand Sanitizer']",1,59.26,Credit Card,San Francisco,Supermarket,True,Student,Winter,BOGO (Buy One Get One)
1000001058,2020-02-12 00:51:28,Justin Myers,['Toothbrush'],8,8.72,Cash,Seattle,Supermarket,True,Teenager,Spring,Discount on Selected Items
1000001067,2021-04-12 02:29:26,Cynthia Oconnell,"['Tissues', 'Light Bulbs', 'Canned Soup', 'Trash Cans', 'Shampoo']",9,50.39,Mobile Payment,Houston,Supermarket,True,Middle-Aged,Fall,BOGO (Buy One Get One)
1000001082,2022-12-24 09:10:07,Nichole Medina,"['Pancake Mix', 'Shrimp', 'Shrimp', 'Paper Towels']",5,66.5,Mobile Payment,Boston,Supermarket,False,Student,Spring,Discount on Selected Items
1000001087,2021-05-21 22:40:46,Amy Craig,"['Cereal Bars', 'Cleaning Rags', 'Bath Towels']",6,80.85,Credit Card,Boston,Supermarket,True,Senior Citizen,Summer,
1000001094,2023-05-29 20:18:35,Elizabeth Rodriguez,"['Vacuum Cleaner', 'Ironing Board']",8,44.17,Cash,Boston,Supermarket,False,Senior Citizen,Winter,
1000001095,2022-07-30 23:00:18,Patricia Garcia,"['Toothbrush', 'BBQ Sauce', 'Beef', 'Cleaning Spray']",7,19.73,Credit Card,Houston,Supermarket,False,Homemaker,Fall,
1000001101,2020-08-24 11:06:40,Pamela Rose,"['Bread', 'Water', 'Hand Sanitizer', 'Banana']",2,23.97,Mobile Payment,Seattle,Supermarket,True,Middle-Aged,Fall,
1000001102,2022-06-20 17:57:02,Cindy Ellis,"['Jam', 'Jam', 'Potatoes', 'Mayonnaise', 'Milk']",7,45.34,Debit Card,Atlanta,Supermarket,False,Senior Citizen,Summer,BOGO (Buy One Get One)
1000001105,2022-01-02 09:57:38,Vincent Smith,"['Hair Gel', 'Dustpan']",4,56.98,Mobile Payment,New York,Supermarket,True,Teenager,Spring,
1000001114,2020-11-02 21:00:13,Martha Owens,"['Pasta', 'Vacuum Cleaner', 'Sponges']",7,75.42,Mobile Payment,New York,Supermarket,False,Homemaker,Spring,Discount on Selected Items
1000001116,2021-10-04 08:58:14,Henry Owen,"['Tuna', 'Milk', 'Syrup', 'Water', 'Orange']",2,66.74,Debit Card,Houston,Supermarket,True,Young Adult,Winter,BOGO (Buy One Get One)
1000001117,2022-02-02 05:33:34,Amanda Dennis,"['Light Bulbs', 'BBQ Sauce', 'Water', 'Soda', 'Chicken']",2,67.7,Mobile Payment,Atlanta,Supermarket,True,Middle-Aged,Spring,
1000001119,2021-04-05 14:31:30,Kyle Johnson,['Mayonnaise'],3,23.17,Cash,San Francisco,Supermarket,True,Retiree,Winter,
1000001122,2020-10-07 03:58:46,Michelle Norton,"['Toilet Paper', 'Yogurt']",7,82.88,Credit Card,Seattle,Supermarket,True,Teenager,Spring,
1000001125,2022-04-30 22:08:10,Samantha Robles,['Olive Oil'],2,94.06,Cash,Atlanta,Supermarket,True,Homemaker,Fall,Discount on Selected Items
1000001137,2023-08-21 01:34:52,Justin Long,"['Potatoes', 'Dishware']",7,88.07,Cash,Miami,Supermarket,False,Teenager,Winter,BOGO (Buy One Get One)
1000001157,2023-02-28 21:16:14,Colleen Parker,"['Razors', 'Vinegar', 'Banana']",3,76.31,Cash,Miami,Supermarket,True,Student,Winter,
1000001173,2021-11-05 20:55:33,Spencer Reynolds,"['Dustpan', 'Olive Oil', 'Apple']",2,65.8,Cash,Miami,Supermarket,False,Student,Fall,
1000001183,2021-04-14 06:35:07,Phillip Rodriguez,"['Canned Soup', 'Cleaning Rags', 'Broom']",10,81.45,Mobile Payment,Miami,Supermarket,True,Professional,Spring,
1000001184,2022-05-30 01:32:46,Amanda Mullins,"['Lawn Mower', 'Light Bulbs', 'Cereal', 'Toothbrush']",2,16.07,Debit Card,Boston,Supermarket,True,Young Adult,Winter,
1000001197,2020-02-20 08:08:14,Renee Ramirez,"['Trash Bags', 'Cleaning Rags', 'Spinach']",2,15.74,Credit Card,Seattle,Supermarket,False,Middle-Aged,Winter,BOGO (Buy One Get One)
1000001198,2023-04-27 23:44:17,Melissa Martinez,"['Sponges', 'Jam']",2,67.29,Cash,Seattle,Supermarket,False,Professional,Summer,Discount on Selected Items
1000001208,2022-06-10 17:31:48,Keith Hayden,"['Toothpaste', 'Shrimp']",2,49.65,Credit Card,New York,Supermarket,True,Professional,Fall,
1000001224,2021-03-04 23:42:40,Amber Daniels,"['Broom', 'Tomatoes', 'Ice Cream', 'Extension Cords']",6,97.15,Cash,Boston,Supermarket,True,Senior Citizen,Spring,
1000001228,2023-08-23 08:37:50,Rebecca Rodriguez,"['Hair Gel', 'Pickles', 'Deodorant', 'Toilet Paper', 'Mop']",8,23.92,Mobile Payment,Boston,Supermarket,True,Student,Fall,BOGO (Buy One Get One)
1000001229,2022-04-05 07:07:01,Lori Walker,"['Cleaning Spray', 'Cereal Bars']",3,79.71,Debit Card,Seattle,Supermarket,False,Retiree,Winter,
1000001234,2021-03-23 12:52:42,Deborah Nelson,"['Milk', 'Cheese']",2,92.4,Credit Card,Seattle,Supermarket,False,Professional,Spring,
1000001235,2022-09-18 18:21:10,Eddie Greene,"['Air Freshener', 'Sponges', 'Shrimp', 'Orange']",5,21.13,Debit Card,Dallas,Supermarket,False,Young Adult,Fall,
1000001250,2020-02-02 06:23:07,Danielle Smith,"['Garden Hose', 'Carrots', 'Onions', 'Tuna', 'Paper Towels']",5,79.5,Debit Card,Chicago,Supermarket,False,Young Adult,Fall,BOGO (Buy One Get One)
1000001251,2021-05-24 12:10:00,Johnny Rivas,['BBQ Sauce'],8,84.38,Debit Card,New York,Supermarket,False,Teenager,Spring,
1000001265,2020-06-25 09:39:04,Nicholas Green,"['Apple', 'Cleaning Spray', 'Mustard', 'Bath Towels']",4,11.43,Mobile Payment,Dallas,Supermarket,False,Professional,Fall,BOGO (Buy One Get One)
1000001268,2021-12-06 23:45:51,Donna Smith,"['Broom', 'Hair Gel', 'Cleaning Rags', 'Coffee']",9,30.75,Mobile Payment,Dallas,Supermarket,True,Young Adult,Winter,BOGO (Buy One Get One)
1000001271,2022-08-26 02:58:42,Jason Garcia,"['Cereal', 'Iron', 'Tuna', 'Toothbrush', 'Olive Oil']",1,71.44,Credit Card,Chicago,Supermarket,True,Senior Citizen,Summer,BOGO (Buy One Get One)
1000001272,2020-12-20 16:58:23,James Le,['Dishware'],3,63.87,Mobile Payment,Dallas,Supermarket,True,Senior Citizen,Fall,
1000001273,2023-04-02 22:53:01,James Bush,"['Tomatoes', 'Sponges', 'Ironing Board', 'Shrimp', 'Canned Soup']",6,45.69,Credit Card,Houston,Supermarket,True,Student,Winter,Discount on Selected Items
1000001281,2023-05-29 05:46:51,Melinda George,['Milk'],9,50.41,Mobile Payment,New York,Supermarket,False,Teenager,Winter,Discount on Selected Items
1000001282,2022-11-21 07:29:44,Allison Smith,"['Chicken', 'Soda', 'Light Bulbs', 'Canned Soup', 'Tuna']",7,8.57,Debit Card,Miami,Supermarket,False,Young Adult,Spring,BOGO (Buy One Get One)
1000001290,2023-03-19 17:01:55,Hector Perez,"['Butter', 'Potatoes', 'Milk', 'Dish Soap', 'Shaving Cream']",10,16.36,Cash,Boston,Supermarket,False,Senior Citizen,Spring,BOGO (Buy One Get One)
1000001292,2022-06-23 01:45:24,Tammy Fletcher,"['Peanut Butter', 'Spinach', 'Soap', 'Pickles']",8,24.21,Credit Card,Dallas,Supermarket,True,Retiree,Winter,Discount on Selected Items
1000001293,2020-12-20 06:53:08,Nancy Gilbert,['Deodorant'],10,12.66,Credit Card,Chicago,Supermarket,True,Middle-Aged,Fall,BOGO (Buy One Get One)
1000001313,2021-11-23 15:43:17,Daniel Wright,"['Apple', 'Onions', 'Cereal Bars', 'Eggs']",1,78.51,Debit Card,Houston,Supermarket,False,Young Adult,Spring,BOGO (Buy One Get One)
1000001322,2023-10-09 16:47:37,Lawrence Martin,"['Canned Soup', 'Chicken', 'Syrup']",1,26.74,Debit Card,New York,Supermarket,True,Homemaker,Winter,Discount on Selected Items
1000001339,2021-03-31 08:58:20,Brian Gamble,"['Power Strips', 'Garden Hose']",7,91.74,Mobile Payment,San Francisco,Supermarket,False,Student,Spring,Discount on Selected Items
1000001344,2023-02-27 12:38:03,Rodney Webb,"['Beef', 'Air Freshener', 'Baby Wipes', 'Butter']",7,61.16,Debit Card,Atlanta,Supermarket,False,Homemaker,Winter,BOGO (Buy One Get One)
1000001350,2020-08-08 01:47:08,Christina Mitchell,"['Rice', 'Ironing Board']",1,73.41,Mobile Payment,Boston,Supermarket,True,Senior Citizen,Winter,
1000001358,2021-02-22 03:21:48,Daniel Gonzales,"['Broom', 'Banana']",1,41.46,Cash,Los Angeles,Supermarket,True,Middle-Aged,Summer,BOGO (Buy One Get One)
1000001362,2023-10-25 21:52:01,Anthony Ramirez,['Toothpaste'],5,72.45,Debit Card,San Francisco,Supermarket,True,Retiree,Spring,
1000001364,2021-11-22 23:18:42,Damon Booker,"['Butter', 'Canned Soup']",10,30.07,Cash,Houston,Supermarket,True,Senior Citizen,Winter,Discount on Selected Items
1000001367,2020-03-08 12:26:22,Ronald Burgess,"['Shower Gel', 'Apple', 'Garden Hose', 'Potatoes', 'Plant Fertilizer']",5,78.34,Debit Card,New York,Supermarket,True,Middle-Aged,Winter,Discount on Selected Items
1000001368,2022-04-17 07:58:24,Gerald Mcconnell,"['Plant Fertilizer', 'Peanut Butter', 'Canned Soup', 'Coffee', 'BBQ Sauce']",9,62.0,Cash,Dallas,Supermarket,False,Teenager,Summer,Discount on Selected Items
1000001376,2020-12-02 20:03:54,Hannah Moore,"['Razors', 'Hair Gel', 'Baby Wipes']",5,36.65,Cash,Seattle,Supermarket,True,Retiree,Spring,BOGO (Buy One Get One)
1000001381,2021-08-18 11:31:07,Ashley Tucker DVM,"['Butter', 'Tissues', 'Eggs', 'Vacuum Cleaner', 'Plant Fertilizer']",7,37.96,Debit Card,Dallas,Supermarket,False,Retiree,Winter,
1000001392,2020-04-16 15:16:52,Michelle Villegas,"['Ice Cream', 'Spinach', 'Power Strips']",5,53.39,Credit Card,San Francisco,Supermarket,False,Professional,Summer,BOGO (Buy One Get One)
1000001400,2022-07-14 20:54:56,James Davidson,"['Dish Soap', 'Shrimp', 'Beef', 'Jam', 'Deodorant']",1,24.44,Credit Card,San Francisco,Supermarket,False,Retiree,Summer,Discount on Selected Items
1000001403,2023-10-23 08:31:18,Courtney Johnson,"['Toothpaste', 'Toothpaste']",7,88.07,Credit Card,New York,Supermarket,True,Young Adult,Spring,
1000001406,2022-11-03 07:41:58,Mercedes Phillips,['Shower Gel'],6,88.98,Mobile Payment,Los Angeles,Supermarket,True,Homemaker,Winter,Discount on Selected Items
1000001416,2021-02-16 10:14:37,Catherine Shaffer,"['Mayonnaise', 'Bath Towels', 'Trash Bags']",10,27.38,Credit Card,Atlanta,Supermarket,True,Senior Citizen,Winter,Discount on Selected Items
1000001417,2021-06-20 23:38:39,Christopher Raymond,['Iron'],10,93.06,Debit Card,New York,Supermarket,False,Student,Winter,
1000001428,2021-10-06 15:00:05,Mr. Scott Palmer,"['Tuna', 'Banana', 'Light Bulbs', 'Pickles', 'Salmon']",8,90.59,Cash,Atlanta,Supermarket,True,Retiree,Spring,BOGO (Buy One Get One)
1000001430,2023-06-03 10:41:08,Pamela Crawford,"['Toothpaste', 'Ice Cream', 'Dishware', 'Feminine Hygiene Products', 'Honey']",9,9.57,Credit Card,Atlanta,Supermarket,True,Middle-Aged,Summer,BOGO (Buy One Get One)
1000001431,2021-05-02 17:44:21,Katherine Allen,['Trash Cans'],1,21.29,Credit Card,San Francisco,Supermarket,False,Young Adult,Fall,
1000001435,2023-07-20 17:12:29,Daniel Kim,"['Cleaning Spray', 'Broom']",6,76.7,Debit Card,New York,Supermarket,False,Young Adult,Summer,Discount on Selected Items
1000001442,2023-06-13 16:53:44,Austin Higgins,"['Butter', 'Cereal Bars', 'Coffee']",1,21.12,Cash,San Francisco,Supermarket,True,Middle-Aged,Spring,BOGO (Buy One Get One)
1000001443,2021-02-13 21:41:39,Dana Brandt,"['Trash Cans', 'Dishware', 'Dish Soap', 'Honey', 'Bath Towels']",1,12.98,Mobile Payment,Dallas,Supermarket,False,Homemaker,Spring,BOGO (Buy One Get One)
1000001456,2022-08-15 21:52:38,Michael Harris,['Vacuum Cleaner'],9,90.3,Mobile Payment,San Francisco,Supermarket,False,Student,Winter,
1000001468,2020-04-03 08:15:40,Billy Garcia,"['Chicken', 'Diapers', 'Hair Gel', 'Soap']",7,98.38,Debit Card,Miami,Supermarket,False,Professional,Winter,
1000001472,2021-07-01 13:19:16,Jennifer Patterson DVM,"['Olive Oil', 'Lawn Mower', 'Mop', 'Cereal', 'Air Freshener']",2,18.24,Debit Card,New York,Supermarket,False,Student,Fall,
1000001492,2023-10-12 13:39:15,Julia Foster,"['Onions', 'Paper Towels']",5,78.48,Debit Card,Seattle,Supermarket,False,Retiree,Fall,Discount on Selected Items
1000001493,2023-10-10 15:38:54,Amy Williams,"['Tomatoes', 'Power Strips']",5,57.33,Debit Card,Atlanta,Supermarket,False,Middle-Aged,Spring,Discount on Selected Items
1000001495,2022-07-10 01:51:48,Kathryn Lynch,"['Syrup', 'Potatoes', 'Pickles']",2,65.54,Debit Card,Boston,Supermarket,False,Homemaker,Winter,Discount on Selected Items
1000001504,2021-02-17 09:34:03,Hayley Joseph,"['Trash Cans', 'Tomatoes']",5,17.21,Cash,New York,Supermarket,False,Retiree,Fall,Discount on Selected Items
1000001506,2022-10-04 00:22:51,Adam Conner,"['Lawn Mower', 'Orange']",8,79.41,Mobile Payment,Seattle,Supermarket,True,Middle-Aged,Spring,BOGO (Buy One Get One)
1000001507,2022-01-05 04:27:36,Kenneth Rogers,"['Garden Hose', 'Ironing Board']",9,45.05,Mobile Payment,San Francisco,Supermarket,False,Professional,Winter,
1000001515,2020-11-09 08:26:20,Billy Brown,['Soda'],6,83.75,Mobile Payment,San Francisco,Supermarket,False,Retiree,Spring,Discount on Selected Items
1000001525,2020-12-18 17:13:40,Adrienne Williams,"['Honey', 'Broom', 'Garden Hose', 'Shampoo']",9,43.53,Mobile Payment,Atlanta,Supermarket,True,Retiree,Fall,Discount on Selected Items
1000001532,2022-02-23 14:28:17,Anthony Miller,"['Dish Soap', 'Shampoo', 'Bath Towels', 'Lawn Mower']",1,89.01,Debit Card,New York,Supermarket,True,Professional,Fall,
1000001533,2020-12-01 08:30:38,Matthew Foley,['Cereal'],3,90.21,Debit Card,Seattle,Supermarket,False,Teenager,Spring,Discount on Selected Items
1000001538,2020-09-21 00:16:37,Laura Hayes,"['Shrimp', 'Broom', 'Rice']",2,50.42,Mobile Payment,Seattle,Supermarket,False,Professional,Winter,BOGO (Buy One Get One)
1000001539,2020-08-26 09:30:59,Brian Moore,['Paper Towels'],2,19.7,Cash,New York,Supermarket,True,Young Adult,Summer,
1000001544,2020-08-14 05:40:35,Jennifer Murphy,"['Pickles', 'Shrimp', 'Deodorant']",1,74.72,Debit Card,New York,Supermarket,False,Homemaker,Summer,
1000001546,2023-07-08 04:42:32,Blake Howell,"['Jam', 'Syrup', 'Mustard', 'Water', 'Onions']",10,23.49,Debit Card,Boston,Supermarket,False,Homemaker,Spring,
1000001565,2022-01-09 08:44:20,Christine Saunders,"['Tomatoes', 'Olive Oil']",3,76.16,Mobile Payment,Atlanta,Supermarket,False,Professional,Spring,Discount on Selected Items
