Transaction_ID,Date,Customer_Name,Product,Total_Items,Total_Cost,Payment_Method,City,Store_Type,Discount_Applied,Customer_Category,Season,Promotion
1000000947,2021-06-15 04:01:51,Heather Bartlett,['Ice Cream'],7,28.58,Mobile Payment,New York,Pharmacy,False,Young Adult,Winter,
1000000953,2020-07-31 04:40:56,Cynthia Rowe,['Plant Fertilizer'],9,6.89,Credit Card,Miami,Pharmacy,True,Senior Citizen,Fall,
1000000969,2022-04-16 19:05:23,Sarah Mejia,"['Tea', 'Extension Cords']",5,45.75,Cash,Boston,Pharmacy,True,Student,Fall,Discount on Selected Items
1000000970,2023-05-02 06:23:24,Kirsten Larson MD,['Insect Repellent'],9,47.49,Debit Card,Boston,Pharmacy,True,Homemaker,Spring,
1000000972,2020-02-24 17:03:28,Joshua Adams,"['Extension Cords', 'Ironing Board', 'Peanut Butter', 'Jam', 'Rice']",2,61.2,Debit Card,San Francisco,Pharmacy,False,Senior Citizen,Spring,BOGO (Buy One Get One)
1000000979,2022-06-23 02:21:15,Mary Vasquez,"['Hand Sanitizer', 'Soda', 'Feminine Hygiene Products', 'Laundry Detergent', 'Apple']",4,17.52,Credit Card,Los Angeles,Pharmacy,True,Homemaker,Summer,Discount on Selected Items
1000000983,2022-02-18 14:55:32,Ricky Maldonado,['Canned Soup'],9,40.29,Credit Card,Houston,Pharmacy,True,Retiree,Winter,
1000000999,2020-01-27 16:31:14,Christopher Clayton,"['Beef', 'Ice Cream']",7,80.32,Debit Card,Dallas,Pharmacy,False,Professional,Fall,
1000001004,2021-06-23 12:24:30,Jillian Stout,"['Toothpaste', 'Tissues', 'Banana', 'Extension Cords']",2,70.14,Debit Card,Seattle,Pharmacy,True,Young Adult,Winter,Discount on Selected Items
1000001007,2020-06-18 04:18:16,Albert Jennings,"['Diapers', 'Mayonnaise', 'Hair Gel', 'Garden Hose']",10,60.64,Mobile Payment,Dallas,Pharmacy,False,Senior Citizen,Summer,Discount on Selected Items
1000001012,2021-04-23 15:39:54,Tracy Coleman,"['Vinegar', 'Shrimp', 'Vinegar', 'Insect Repellent']",1,86.14,Credit Card,Boston,Pharmacy,True,Student,Spring,
1000001018,2020-11-03 22:20:26,Brian Barnett,"['Deodorant', 'Olive Oil', 'Toothpaste', 'Tomatoes']",10,35.73,Mobile Payment,New York,Pharmacy,True,Young Adult,Winter,Discount on Selected Items
1000001019,2020-06-06 06:57:59,Joe Lucero,"['Toilet Paper', 'Trash Bags', 'Potatoes']",5,87.37,Debit Card,Miami,Pharmacy,True,Young Adult,Spring,Discount on Selected Items
1000001022,2022-05-19 22:32:58,Dana Carter,"['Potatoes', 'Eggs']",7,94.13,Mobile Payment,Los Angeles,Pharmacy,False,Young Adult,Winter,BOGO (Buy One Get One)
1000001023,2022-07-14 04:33:41,Dominique Ayala,"['Garden Hose', 'Tomatoes', 'Tuna', 'Coffee', 'Peanut Butter']",6,39.91,Debit Card,New York,Pharmacy,True,Middle-Aged,Summer,Discount on Selected Items
1000001033,2023-03-23 13:28:14,Sean Rodriguez,['Rice'],6,98.05,Mobile Payment,Los Angeles,Pharmacy,False,Senior Citizen,Winter,BOGO (Buy One Get One)
1000001035,2020-03-21 21:41:47,Tanya Coleman,"['Rice', 'Vinegar', 'Shaving Cream']",4,36.08,Cash,Houston,Pharmacy,True,Middle-Aged,Fall,Discount on Selected Items
1000001036,2022-08-15 04:40:00,Betty Hernandez,"['Tomatoes', 'Tuna']",7,26.93,Mobile Payment,New York,Pharmacy,True,Professional,Fall,Discount on Selected Items
1000001044,2023-05-01 04:04:32,James Lopez,"['Honey', 'Orange']",8,43.08,Cash,New York,Pharmacy,False,Senior Citizen,Summer,
1000001059,2022-05-09 06:03:17,Sharon Hall,"['Ironing Board', 'Dishware', 'Water', 'Lawn Mower', 'Mustard']",1,40.79,Cash,Houston,Pharmacy,False,Teenager,Spring,
1000001060,2021-08-16 01:55:02,Angela Fitzpatrick,"['Razors', 'Shampoo']",1,7.3,Cash,Dallas,Pharmacy,True,Professional,Summer,BOGO (Buy One Get One)
1000001062,2022-08-04 19:27:01,Thomas Arnold,['Hair Gel'],7,38.38,Cash,San Francisco,Pharmacy,True,Professional,Winter,BOGO (Buy One Get One)
1000001063,2020-07-06 23:44:08,Timothy Cook,"['Bath Towels', 'Shower Gel', 'Mop']",2,85.5,Credit Card,Boston,Pharmacy,False,Professional,Fall,Discount on Selected Items
1000001076,2020-07-13 16:27:40,Martin Gallagher,"['Chips', 'Toilet Paper', 'Peanut Butter']",3,30.5,Debit Card,Seattle,Pharmacy,False,Retiree,Summer,Discount on Selected Items
1000001078,2020-01-03 14:35:43,Angela Lucas,"['Peanut Butter', 'Potatoes', 'Salmon', 'Laundry Detergent', 'Tomatoes']",10,19.11,Debit Card,Dallas,Pharmacy,True,Homemaker,Fall,
1000001089,2021-04-04 17:14:16,Kathleen Stein,"['Mop', 'Shrimp']",9,60.09,Debit Card,Atlanta,Pharmacy,True,Senior Citizen,Winter,Discount on Selected Items
1000001090,2020-12-08 23:54:33,Sarah Foster,"['Syrup', 'Water']",4,38.3,Mobile Payment,Houston,Pharmacy,False,Young Adult,Winter,
1000001091,2020-04-03 03:19:10,John Miller,"['Trash Bags', 'Light Bulbs', 'Tissues']",10,23.19,Credit Card,Seattle,Pharmacy,True,Teenager,Summer,
1000001103,2022-06-14 06:17:37,Lisa Cobb,"['BBQ Sauce', 'Canned Soup', 'Power Strips', 'Hand Sanitizer', 'Rice']",10,50.09,Cash,Seattle,Pharmacy,False,Retiree,Winter,BOGO (Buy One Get One)
1000001115,2020-06-15 06:45:45,Michael Edwards,"['Vacuum Cleaner', 'Milk', 'Vacuum Cleaner']",7,70.15,Credit Card,Los Angeles,Pharmacy,True,Homemaker,Summer,Discount on Selected Items
1000001118,2021-05-16 15:54:17,Nichole Carrillo,['Apple'],2,49.16,Debit Card,Dallas,Pharmacy,True,Retiree,Fall,BOGO (Buy One Get One)
1000001126,2022-04-05 20:56:49,David Cortez,"['Laundry Detergent', 'Baby Wipes']",2,85.99,Credit Card,New York,Pharmacy,False,Retiree,Winter,Discount on Selected Items
1000001138,2023-01-03 12:44:02,Mary Woods,['Dustpan'],4,60.65,Mobile Payment,Atlanta,Pharmacy,True,Retiree,Spring,Discount on Selected Items
1000001140,2020-08-25 13:18:33,David James,"['Dishware', 'Feminine Hygiene Products', 'Plant Fertilizer', 'Mustard', 'Jam']",1,99.69,Cash,Atlanta,Pharmacy,True,Senior Citizen,Fall,BOGO (Buy One Get One)
1000001144,2020-01-23 18:05:36,Andrew Holt,['Toothpaste'],3,19.61,Mobile Payment,Seattle,Pharmacy,True,Student,Summer,Discount on Selected Items
1000001149,2020-11-01 09:01:20,Deanna Montgomery,"['Shaving Cream', 'Plant Fertilizer', 'Bath Towels', 'Yogurt', 'Vacuum Cleaner']",7,50.74,Credit Card,Miami,Pharmacy,False,Retiree,Spring,Discount on Selected Items
1000001151,2023-08-18 19:30:30,Kimberly Ray,['Iron'],4,57.02,Mobile Payment,Miami,Pharmacy,True,Middle-Aged,Summer,Discount on Selected Items
1000001158,2020-06-04 17:13:54,Angela Levine,"['Soap', 'Pasta', 'Paper Towels', 'Yogurt']",9,36.61,Cash,Dallas,Pharmacy,False,Student,Spring,BOGO (Buy One Get One)
1000001160,2020-11-13 06:20:58,April Welch,"['Hair Gel', 'Pickles', 'Cleaning Rags', 'Sponges']",7,16.12,Mobile Payment,Boston,Pharmacy,True,Teenager,Spring,
1000001164,2022-09-26 20:38:35,Johnathan Williams,"['Shaving Cream', 'Cleaning Spray', 'Tomatoes']",4,76.74,Mobile Payment,Boston,Pharmacy,True,Teenager,Fall,BOGO (Buy One Get One)
1000001185,2023-05-29 21:22:51,Samantha Young,"['Sponges', 'Laundry Detergent']",8,24.04,Mobile Payment,Miami,Pharmacy,True,Young Adult,Summer,
1000001193,2021-03-08 13:54:41,Tony Mitchell,"['Shower Gel', 'Cereal Bars', 'Trash Cans', 'Ketchup']",6,20.13,Credit Card,Miami,Pharmacy,False,Middle-Aged,Spring,
1000001201,2022-09-08 08:27:13,Jacob Ward,"['Butter', 'Toothbrush', 'Iron']",4,36.03,Debit Card,Miami,Pharmacy,True,Homemaker,Summer,
1000001203,2021-12-11 07:36:36,Tracy Hernandez,['Hand Sanitizer'],1,25.0,Mobile Payment,Los Angeles,Pharmacy,True,Professional,Spring,BOGO (Buy One Get One)
1000001206,2020-09-01 19:29:06,Ana Burns,"['Insect Repellent', 'Insect Repellent', 'Sponges', 'Olive Oil', 'Apple']",3,86.81,Debit Card,New York,Pharmacy,True,Young Adult,Summer,
1000001207,2021-12-14 02:51:47,Jerry Walker,"['Beef', 'Bath Towels', 'Orange']",6,21.02,Mobile Payment,New York,Pharmacy,False,Senior Citizen,Spring,BOGO (Buy One Get One)
1000001219,2023-02-16 09:59:20,Timothy Gross,"['Toilet Paper', 'Plant Fertilizer', 'Eggs']",2,35.09,Credit Card,Dallas,Pharmacy,True,Senior Citizen,Spring,Discount on Selected Items
1000001223,2022-04-01 20:08:29,Kaitlyn Martin,['Feminine Hygiene Products'],10,94.96,Debit Card,Dallas,Pharmacy,True,Professional,Fall,Discount on Selected Items
1000001238,2021-12-10 00:40:13,Jerry Mendoza,"['Jam', 'Honey']",3,48.35,Credit Card,Atlanta,Pharmacy,True,Young Adult,Spring,
1000001242,2020-05-18 21:37:41,Luis Martin,['Toothbrush'],5,92.65,Debit Card,Chicago,Pharmacy,True,Student,Summer,BOGO (Buy One Get One)
1000001258,2021-05-27 02:17:56,Christopher Estrada,"['Vinegar', 'Ice Cream']",4,51.6,Credit Card,Boston,Pharmacy,False,Young Adult,Summer,Discount on Selected Items
1000001262,2020-10-05 03:13:35,Adrian Gallegos,"['Vacuum Cleaner', 'Bath Towels', 'Toothpaste']",6,19.06,Mobile Payment,Seattle,Pharmacy,False,Senior Citizen,Summer,Discount on Selected Items
1000001275,2022-10-31 14:03:29,Ryan Peck,"['Feminine Hygiene Products', 'Beef']",8,65.66,Cash,Chicago,Pharmacy,False,Student,Fall,
1000001276,2020-01-17 21:19:34,Scott Norman,"['Dish Soap', 'Ice Cream', 'Hair Gel']",9,52.41,Cash,Seattle,Pharmacy,True,Senior Citizen,Fall,BOGO (Buy One Get One)
1000001287,2020-04-09 17:32:04,Benjamin Santiago,"['Mustard', 'Broom']",5,31.09,Cash,Atlanta,Pharmacy,True,Retiree,Summer,
1000001289,2022-12-16 20:25:32,Eric Patel,"['Tuna', 'Milk', 'Mustard', 'Hand Sanitizer', 'Tuna']",1,33.95,Mobile Payment,Miami,Pharmacy,True,Homemaker,Summer,BOGO (Buy One Get One)
1000001291,2020-02-16 16:46:41,Thomas Hall,"['Potatoes', 'Ice Cream', 'Toilet Paper']",10,46.08,Debit Card,Atlanta,Pharmacy,False,Retiree,Winter,Discount on Selected Items
1000001296,2021-04-17 07:33:49,Jennifer Williams,"['Toothpaste', 'Olive Oil']",7,56.56,Credit Card,Miami,Pharmacy,False,Teenager,Summer,Discount on Selected Items
1000001297,2022-11-16 18:17:40,Elizabeth King,"['Beef', 'Yogurt', 'Shrimp']",2,80.41,Debit Card,Los Angeles,Pharmacy,True,Professional,Summer,BOGO (Buy One Get One)
1000001307,2021-12-31 19:17:38,Michael Castro,"['Olive Oil', 'Pancake Mix', 'Tissues']",4,11.64,Cash,Los Angeles,Pharmacy,False,Retiree,Spring,Discount on Selected Items
1000001311,2021-09-25 04:55:06,Marcia Fernandez,"['Butter', 'Hair Gel', 'Olive Oil', 'Razors', 'Laundry Detergent']",1,98.99,Credit Card,Miami,Pharmacy,False,Homemaker,Spring,BOGO (Buy One Get One)
1000001314,2023-10-18 04:41:48,Patricia Caldwell,['Peanut Butter'],7,55.85,Debit Card,Boston,Pharmacy,True,Retiree,Winter,Discount on Selected Items
1000001318,2020-05-17 12:42:14,Heather Schwartz,"['Milk', 'Chicken', 'Trash Cans', 'Cereal', 'Dishware']",2,70.92,Debit Card,Chicago,Pharmacy,True,Homemaker,Fall,BOGO (Buy One Get One)
1000001321,2023-04-08 07:48:05,Sydney Carter,"['Garden Hose', 'Deodorant']",9,6.12,Credit Card,Seattle,Pharmacy,False,Student,Summer,BOGO (Buy One Get One)
1000001333,2023-01-17 16:56:26,Mario Phillips,"['Cereal', 'Cleaning Spray', 'Milk', 'Deodorant', 'Ironing Board']",6,23.53,Debit Card,Miami,Pharmacy,True,Retiree,Winter,Discount on Selected Items
1000001335,2021-08-28 18:05:17,Amanda Bryant,"['Milk', 'Iron', 'Air Freshener']",8,16.04,Credit Card,Boston,Pharmacy,False,Professional,Fall,BOGO (Buy One Get One)
1000001338,2022-09-01 22:27:57,Patrick Christensen,"['Toilet Paper', 'Ketchup', 'Carrots', 'Vacuum Cleaner']",4,31.48,Credit Card,Miami,Pharmacy,True,Middle-Aged,Summer,BOGO (Buy One Get One)
1000001342,2023-08-27 03:45:53,Derek Chase,"['Shampoo', 'Water', 'Ice Cream', 'Cheese', 'Carrots']",5,55.85,Debit Card,New York,Pharmacy,False,Teenager,Fall,
1000001348,2023-05-22 04:13:59,David Velasquez,"['Eggs', 'Deodorant']",1,35.56,Debit Card,Chicago,Pharmacy,True,Young Adult,Winter,Discount on Selected Items
1000001349,2022-08-31 17:23:22,Ann Lawrence,"['Vinegar', 'Cheese']",7,91.04,Cash,Miami,Pharmacy,False,Homemaker,Spring,BOGO (Buy One Get One)
1000001370,2020-10-30 10:38:58,Christine Fleming,"['Coffee', 'Sponges', 'Paper Towels', 'Cereal Bars']",5,17.31,Credit Card,Seattle,Pharmacy,True,Retiree,Spring,BOGO (Buy One Get One)
1000001372,2022-10-28 21:40:04,Christopher Price,"['BBQ Sauce', 'Bath Towels']",10,57.48,Cash,Los Angeles,Pharmacy,False,Retiree,Summer,
1000001384,2020-08-11 21:11:37,Scott Lopez,['Jam'],1,31.88,Cash,Atlanta,Pharmacy,False,Retiree,Spring,Discount on Selected Items
1000001387,2022-02-21 07:55:55,Kristi Garrison,"['Power Strips', 'Salmon', 'Shower Gel', 'Canned Soup', 'Iron']",5,53.27,Mobile Payment,Atlanta,Pharmacy,True,Teenager,Summer,
1000001394,2022-07-16 21:38:31,Tammy Nash,['Orange'],6,35.56,Cash,Atlanta,Pharmacy,False,Teenager,Spring,
1000001395,2022-01-31 08:17:47,Jeremiah Miller,"['Cleaning Spray', 'BBQ Sauce', 'Power Strips']",3,40.37,Mobile Payment,Chicago,Pharmacy,True,Student,Fall,
1000001396,2020-07-12 09:51:04,Austin Lawson,"['Insect Repellent', 'BBQ Sauce']",9,80.87,Mobile Payment,Atlanta,Pharmacy,False,Retiree,Winter,Discount on Selected Items
1000001401,2020-01-07 21:51:24,Amy Friedman,"['Pickles', 'Extension Cords', 'Pickles', 'Pickles']",3,24.81,Cash,Miami,Pharmacy,True,Retiree,Spring,
1000001402,2023-01-24 23:12:03,Donald Wright,"['Vinegar', 'Toilet Paper']",1,47.67,Cash,Dallas,Pharmacy,False,Teenager,Summer,
1000001415,2022-06-24 03:35:13,Penny Weiss,"['Carrots', 'Mop', 'Eggs']",5,27.13,Cash,Atlanta,Pharmacy,True,Teenager,Summer,
1000001418,2022-05-03 18:03:42,Margaret Jones,['Diapers'],2,75.94,Credit Card,Los Angeles,Pharmacy,False,Professional,Summer,
1000001419,2022-04-11 16:08:54,Alyssa Ward,"['Garden Hose', 'Broom']",6,61.77,Credit Card,Miami,Pharmacy,True,Homemaker,Summer,
1000001429,2021-05-12 05:38:31,Stephen Wood,"['Water', 'Dishware', 'Peanut Butter', 'Toothpaste', 'Ketchup']",4,53.84,Mobile Payment,San Francisco,Pharmacy,True,Homemaker,Summer,Discount on Selected Items
1000001432,2022-03-14 19:23:57,Cynthia Howell,"['Feminine Hygiene Products', 'Dishware']",2,53.71,Debit Card,San Francisco,Pharmacy,False,Senior Citizen,Winter,Discount on Selected Items
1000001438,2021-07-29 01:42:12,Madison Lee,"['Baby Wipes', 'Milk', 'Ironing Board', 'Insect Repellent', 'Water']",5,72.82,Mobile Payment,Atlanta,Pharmacy,True,Teenager,Winter,
1000001446,2022-01-24 04:18:19,Eugene Miller,['Cheese'],6,82.61,Mobile Payment,Atlanta,Pharmacy,True,Professional,Summer,Discount on Selected Items
1000001454,2023-09-13 17:43:59,Emily Robertson,"['Hair Gel', 'Chips']",9,11.19,Mobile Payment,Miami,Pharmacy,False,Homemaker,Winter,BOGO (Buy One Get One)
1000001461,2021-02-10 09:52:54,Jessica Clark,"['Vinegar', 'Bread', 'Shampoo', 'Trash Bags', 'Mustard']",2,59.87,Credit Card,Chicago,Pharmacy,True,Homemaker,Spring,
1000001462,2023-09-13 02:48:48,Erin Anderson,['Banana'],9,52.17,Debit Card,Dallas,Pharmacy,False,Senior Citizen,Winter,BOGO (Buy One Get One)
1000001497,2021-04-06 06:51:29,Julie Jensen,['Canned Soup'],1,52.06,Debit Card,Seattle,Pharmacy,True,Middle-Aged,Fall,Discount on Selected Items
1000001499,2023-10-10 22:31:35,Jaime Hebert,"['Extension Cords', 'BBQ Sauce', 'Toilet Paper', 'Pasta']",5,23.73,Mobile Payment,Boston,Pharmacy,False,Student,Summer,Discount on Selected Items
1000001505,2020-11-16 03:29:04,Stephen Lam,"['Lawn Mower', 'Beef', 'Honey', 'Carrots']",10,46.87,Cash,Seattle,Pharmacy,False,Young Adult,Spring,BOGO (Buy One Get One)
1000001510,2021-06-13 18:48:50,Jessica Allen,"['Shower Gel', 'Pasta']",3,74.85,Mobile Payment,Los Angeles,Pharmacy,True,Teenager,Winter,
1000001521,2022-03-11 23:13:46,Michael Mcdonald,"['Honey', 'Chicken', 'Plant Fertilizer']",4,20.93,Credit Card,San Francisco,Pharmacy,True,Student,Summer,BOGO (Buy One Get One)
1000001529,2021-03-16 13:48:18,Kathryn Frederick,['Shower Gel'],2,87.8,Debit Card,Dallas,Pharmacy,True,Homemaker,Spring,
1000001535,2021-01-25 18:53:20,Frank Salazar,"['Syrup', 'Air Freshener']",8,6.06,Debit Card,Miami,Pharmacy,True,Student,Fall,Discount on Selected Items
1000001536,2021-12-19 15:31:24,Edward Woods,"['Deodorant', 'Toothpaste', 'Hair Gel', 'Shampoo', 'Mop']",7,77.07,Cash,Boston,Pharmacy,True,Homemaker,Spring,Discount on Selected Items
1000001537,2021-04-20 22:20:15,Justin Payne,"['Cleaning Spray', 'Dishware', 'Laundry Detergent']",2,34.61,Debit Card,Dallas,Pharmacy,False,Senior Citizen,Spring,BOGO (Buy One Get One)
1000001540,2022-01-30 13:18:32,Alexander Hill,"['Light Bulbs', 'Paper Towels', 'Eggs']",5,85.4,Debit Card,Miami,Pharmacy,True,Young Adult,Fall,Discount on Selected Items
1000001542,2023-06-06 05:54:33,Joshua Gamble,['Tuna'],7,83.1,Cash,Houston,Pharmacy,True,Professional,Winter,BOGO (Buy One Get One)
1000001552,2021-04-02 17:54:15,Kelly Potts,"['Cleaning Spray', 'Chicken']",3,78.57,Mobile Payment,Atlanta,Pharmacy,False,Young Adult,Fall,Discount on Selected Items
1000001556,2020-09-28 09:00:46,Andrea Moore,"['Cleaning Spray', 'Bread', 'Shower Gel', 'Vacuum Cleaner']",4,98.88,Mobile Payment,Chicago,Pharmacy,True,Retiree,Summer,Discount on Selected Items
1000001561,2023-09-11 13:31:23,Lindsey Coleman,"['Olive Oil', 'Air Freshener', 'Cereal Bars', 'Chips']",4,74.96,Credit Card,Atlanta,Pharmacy,False,Homemaker,Winter,
1000001567,2021-06-19 13:02:08,Anthony Lawrence,"['Cheese', 'Toilet Paper', 'Garden Hose', 'Mayonnaise']",7,6.06,Credit Card,Chicago,Pharmacy,True,Young Adult,Fall,Discount on Selected Items
1000001572,2021-01-28 10:57:47,Kimberly Wilson,['Carrots'],9,48.5,Mobile Payment,Houston,Pharmacy,False,Teenager,Fall,
1000001575,2021-11-21 08:10:56,Laura Ford,"['Onions', 'Vinegar', 'Bread']",2,78.2,Credit Card,Dallas,Pharmacy,True,Homemaker,Fall,BOGO (Buy One Get One)
1000001585,2021-11-17 16:54:08,Eric Alexander,"['Pancake Mix', 'BBQ Sauce', 'Potatoes', 'Carrots', 'Ketchup']",2,18.9,Credit Card,Atlanta,Pharmacy,False,Homemaker,Winter,
1000001586,2021-12-08 07:54:10,Brenda Perry,"['Cleaning Rags', 'BBQ Sauce']",10,87.91,Credit Card,Chicago,Pharmacy,True,Professional,Summer,
1000001588,2023-02-23 21:54:43,Randy Hall,"['Laundry Detergent', 'Mustard', 'Broom', 'Potatoes']",5,6.65,Cash,San Francisco,Pharmacy,False,Middle-Aged,Summer,BOGO (Buy One Get One)
1000001591,2020-10-09 11:34:26,Mrs. Theresa Campbell DDS,"['Pancake Mix', 'Onions', 'Pancake Mix']",10,89.52,Mobile Payment,Dallas,Pharmacy,False,Homemaker,Winter,
1000001607,2020-01-02 02:49:03,Michelle Solis,"['Toothpaste', 'Tomatoes', 'Mayonnaise', 'Paper Towels', 'Honey']",5,43.78,Credit Card,Atlanta,Pharmacy,True,Retiree,Spring,BOGO (Buy One Get One)
1000001609,2022-02-09 03:39:58,Edward Colon,"['Shrimp', 'Feminine Hygiene Products', 'Vinegar', 'Vacuum Cleaner']",5,53.04,Mobile Payment,Dallas,Pharmacy,True,Senior Citizen,Winter,Discount on Selected Items
1000001611,2023-02-06 06:52:39,Ellen Hardin,"['Feminine Hygiene Products', 'Tea']",5,37.58,Debit Card,Miami,Pharmacy,True,Young Adult,Spring,Discount on Selected Items
1000001618,2022-06-22 02:55:31,Jared Watkins,"['Ice Cream', 'Trash Cans', 'Milk', 'Toothpaste', 'Canned Soup']",1,37.38,Debit Card,Seattle,Pharmacy,False,Middle-Aged,Winter,Discount on Selected Items
1000001622,2022-03-19 19:28:35,Timothy Hill,"['Bread', 'Bread', 'Spinach', 'Extension Cords']",6,95.13,Debit Card,Boston,Pharmacy,True,Middle-Aged,Summer,Discount on Selected Items
1000001635,2021-11-06 09:28:41,Alex Taylor,"['Mop', 'Dustpan', 'Bath Towels', 'Yogurt', 'Power Strips']",7,59.49,Cash,Seattle,Pharmacy,True,Teenager,Fall,Discount on Selected Items
1000001637,2023-05-28 00:02:57,Suzanne Bailey,"['Toilet Paper', 'Tomatoes', 'Bread', 'Deodorant']",9,92.11,Mobile Payment,Atlanta,Pharmacy,True,Professional,Summer,Discount on Selected Items
1000001643,2021-03-29 19:21:20,Michael Carter,"['Yogurt', 'Sponges']",8,58.93,Cash,Seattle,Pharmacy,False,Homemaker,Winter,
1000001648,2020-12-03 00:50:42,Patricia Butler,"['Shrimp', 'Vacuum Cleaner', 'Bath Towels', 'Syrup', 'Apple']",8,23.82,Mobile Payment,Houston,Pharmacy,True,Senior Citizen,Summer,
1000001658,2022-12-14 07:30:44,Bethany Rivera,"['Spinach', 'Ironing Board']",6,7.42,Credit Card,New York,Pharmacy,False,Senior Citizen,Summer,BOGO (Buy One Get One)
1000001662,2022-09-19 17:50:11,Nicole Bryant,"['Soap', 'Soda', 'Dustpan', 'Air Freshener', 'Hair Gel']",6,40.18,Mobile Payment,Atlanta,Pharmacy,True,Professional,Fall,
1000001665,2021-03-06 15:27:21,Richard Rodriguez,['Deodorant'],7,36.18,Debit Card,New York,Pharmacy,False,Young Adult,Fall,BOGO (Buy One Get One)
1000001666,2023-01-17 07:21:10,Laura Lewis,"['Olive Oil', 'Orange', 'Lawn Mower']",5,70.32,Mobile Payment,Seattle,Pharmacy,False,Middle-Aged,Summer,BOGO (Buy One Get One)
1000001670,2023-07-16 09:08:57,Mrs. Audrey Johnson,"['Extension Cords', 'Feminine Hygiene Products', 'Syrup', 'Air Freshener']",9,63.91,Mobile Payment,Seattle,Pharmacy,True,Retiree,Fall,Discount on Selected Items
1000001674,2022-03-27 19:20:23,Maria Torres,"['Olive Oil', 'Banana', 'Garden Hose', 'Milk', 'Potatoes']",5,41.31,Cash,New York,Pharmacy,False,Student,Winter,Discount on Selected Items
1000001687,2022-06-12 06:50:05,Jasmine Moore,['Diapers'],7,12.34,Cash,Dallas,Pharmacy,False,Student,Winter,
1000001704,2022-04-14 15:49:27,Melinda Melton,"['Olive Oil', 'Olive Oil']",7,88.18,Mobile Payment,Boston,Pharmacy,True,Student,Fall,
1000001707,2020-10-08 05:06:10,Jessica Smith,"['Ice Cream', 'Diapers', 'Hand Sanitizer', 'Dishware', 'Water']",6,29.04,Credit Card,Los Angeles,Pharmacy,False,Professional,Fall,Discount on Selected Items
1000001720,2020-09-08 12:54:57,Sheryl Ryan,"['Toothpaste', 'Tomatoes']",10,86.96,Cash,New York,Pharmacy,True,Retiree,Summer,BOGO (Buy One Get One)
1000001736,2022-11-28 19:19:50,Stephen Pitts,"['Mustard', 'Feminine Hygiene Products', 'Paper Towels']",2,88.27,Mobile Payment,Chicago,Pharmacy,True,Retiree,Winter,
1000001738,2021-03-20 22:48:07,Claire Whitney,"['Apple', 'Cereal', 'Apple', 'Apple', 'Broom']",8,79.48,Debit Card,Dallas,Pharmacy,True,Senior Citizen,Fall,BOGO (Buy One Get One)
1000001741,2020-04-26 00:05:16,Curtis Chan,"['Cleaning Rags', 'Potatoes', 'Light Bulbs', 'Cleaning Spray']",4,24.5,Credit Card,Dallas,Pharmacy,False,Teenager,Summer,Discount on Selected Items
1000001747,2023-08-02 22:37:13,Jeremy Mclean,"['Cheese', 'Spinach', 'Cereal', 'Garden Hose', 'Banana']",10,17.22,Debit Card,Boston,Pharmacy,True,Student,Summer,
