Transaction_ID,Date,Customer_Name,Product,Total_Items,Total_Cost,Payment_Method,City,Store_Type,Discount_Applied,Customer_Category,Season,Promotion
1000000937,2023-09-16 19:11:04,Jason Greer,"['Plant Fertilizer', 'Carrots']",5,76.48,Credit Card,Seattle,Department Store,True,Middle-Aged,Fall,
1000000944,2020-05-02 03:52:16,Taylor Martinez,"['Water', 'Mayonnaise', 'Dustpan', 'Soda']",7,45.27,Cash,San Francisco,Department Store,False,Student,Spring,Discount on Selected Items
1000000948,2022-12-17 09:26:25,Ralph Edwards,"['Bath Towels', 'Insect Repellent', 'Dustpan', 'Toothpaste', 'Canned Soup']",2,85.26,Mobile Payment,Miami,Department Store,False,Professional,Winter,Discount on Selected Items
1000000957,2022-01-04 10:23:22,Oscar Smith,"['Apple', 'Olive Oil', 'Banana', 'Toothbrush']",2,46.96,Cash,San Francisco,Department Store,True,Middle-Aged,Fall,BOGO (Buy One Get One)
1000000964,2022-01-18 10:11:58,Eric Simon,"['Carrots', 'Cereal Bars', 'Laundry Detergent', 'Spinach']",5,71.89,Mobile Payment,Miami,Department Store,True,Student,Fall,BOGO (Buy One Get One)
1000000965,2020-12-28 01:31:55,Marcia Gardner,"['Orange', 'Cleaning Rags', 'Orange']",2,23.37,Mobile Payment,San Francisco,Department Store,True,Middle-Aged,Summer,BOGO (Buy One Get One)
1000000974,2020-02-11 16:23:37,Alexis Gill,"['Razors', 'Potatoes']",9,25.67,Credit Card,Chicago,Department Store,True,Homemaker,Summer,BOGO (Buy One Get One)
1000000985,2022-04-07 10:01:23,Darrell Hull,"['Cereal', 'Hair Gel', 'Power Strips', 'Tea']",1,70.9,Mobile Payment,Dallas,Department Store,True,Teenager,Winter,
1000000987,2021-03-03 20:45:10,Nicholas Manning,"['Water', 'Salmon', 'Deodorant', 'Ketchup', 'Cleaning Rags']",5,39.66,Debit Card,Chicago,Department Store,False,Homemaker,Spring,BOGO (Buy One Get One)
1000000990,2023-01-26 17:17:00,Wesley Miller,"['Sponges', 'Apple', 'Jam', 'Iron', 'Ketchup']",7,47.68,Debit Card,Boston,Department Store,True,Middle-Aged,Fall,Discount on Selected Items
1000000995,2021-02-03 17:23:26,Hannah Fritz,['Chicken'],2,80.63,Credit Card,Seattle,Department Store,True,Young Adult,Winter,Discount on Selected Items
1000001003,2022-09-22 12:48:17,Lisa Lee,"['Cleaning Spray', 'Hand Sanitizer']",5,6.48,Mobile Payment,Dallas,Department Store,True,Professional,Winter,
1000001021,2023-07-14 01:03:25,Sophia Cisneros,"['Shower Gel', 'Milk']",1,23.82,Cash,Seattle,Department Store,False,Teenager,Spring,
1000001024,2023-10-01 10:50:23,Teresa Gomez,"['Peanut Butter', 'Plant Fertilizer', 'Water', 'Chicken', 'Soda']",10,20.79,Cash,Atlanta,Department Store,False,Student,Summer,BOGO (Buy One Get One)
1000001026,2022-04-21 14:30:55,George Hoover,"['Lawn Mower', 'Chips', 'Bread', 'Hand Sanitizer', 'Water']",1,42.57,Credit Card,Miami,Department Store,True,Middle-Aged,Spring,BOGO (Buy One Get One)
1000001027,2020-03-24 10:05:31,Jamie Owen,"['Rice', 'Ice Cream', 'Baby Wipes', 'Cereal']",8,27.4,Credit Card,Dallas,Department Store,False,Retiree,Fall,BOGO (Buy One Get One)
1000001029,2022-12-15 06:13:33,Alisha Mitchell,"['Power Strips', 'Dish Soap', 'Laundry Detergent', 'Ketchup']",6,37.1,Credit Card,Los Angeles,Department Store,True,Young Adult,Fall,
1000001030,2020-04-13 14:53:25,Ricky Oneill,['Butter'],5,46.9,Debit Card,Chicago,Department Store,False,Middle-Aged,Spring,BOGO (Buy One Get One)
1000001047,2020-08-02 20:27:25,Mary Rose,"['Yogurt', 'Tea', 'Plant Fertilizer']",2,62.87,Debit Card,San Francisco,Department Store,True,Middle-Aged,Winter,BOGO (Buy One Get One)
1000001052,2022-11-22 12:22:28,Lauren Smith,"['Extension Cords', 'Pancake Mix', 'Beef', 'Tuna', 'Peanut Butter']",8,67.73,Debit Card,Atlanta,Department Store,True,Young Adult,Fall,BOGO (Buy One Get One)
1000001054,2021-03-03 07:26:22,James Anderson,"['Tissues', 'Honey', 'Soda']",7,98.58,Debit Card,Boston,Department Store,True,Teenager,Spring,
1000001065,2020-06-06 00:25:26,Andrew Cooley,"['Toilet Paper', 'Banana']",1,39.87,Cash,New York,Department Store,True,Middle-Aged,Spring,BOGO (Buy One Get One)
1000001071,2023-02-12 01:57:07,Melanie Walters,"['Chips', 'Toilet Paper', 'Baby Wipes']",10,81.51,Credit Card,Houston,Department Store,False,Middle-Aged,Winter,BOGO (Buy One Get One)
1000001074,2020-12-09 22:20:31,Tim Herrera,"['Trash Cans', 'Air Freshener', 'Laundry Detergent']",9,65.36,Credit Card,New York,Department Store,True,Young Adult,Fall,Discount on Selected Items
1000001081,2020-06-15 01:21:30,Cameron Miller,"['Trash Cans', 'BBQ Sauce', 'Salmon']",3,8.69,Credit Card,New York,Department Store,True,Middle-Aged,Summer,
1000001083,2022-02-12 00:39:30,Vicki Koch,"['Coffee', 'Plant Fertilizer', 'Cleaning Spray', 'Cereal Bars']",2,90.27,Debit Card,Atlanta,Department Store,False,Young Adult,Summer,Discount on Selected Items
1000001086,2020-08-27 11:34:53,Shelly Mann,"['Water', 'Diapers', 'Lawn Mower']",10,72.9,Credit Card,Atlanta,Department Store,True,Young Adult,Winter,BOGO (Buy One Get One)
1000001099,2022-10-15 17:02:28,Stephanie Walker,"['Toothpaste', 'Ketchup', 'Shampoo', 'Deodorant']",5,59.55,Cash,Seattle,Department Store,True,Young Adult,Winter,Discount on Selected Items
1000001100,2023-05-31 20:34:33,Richard Sanchez,"['Peanut Butter', 'Butter', 'Plant Fertilizer', 'Baby Wipes']",1,47.84,Cash,Atlanta,Department Store,False,Senior Citizen,Winter,BOGO (Buy One Get One)
1000001127,2021-08-26 04:26:38,Dr. Zachary Vance PhD,"['Tea', 'Shaving Cream', 'Iron']",3,20.38,Debit Card,Houston,Department Store,False,Retiree,Fall,
1000001131,2021-09-17 02:33:52,Jeffery Le,"['Baby Wipes', 'Shrimp', 'Pasta']",7,73.08,Mobile Payment,Houston,Department Store,True,Homemaker,Summer,Discount on Selected Items
1000001132,2022-05-18 08:43:09,Matthew Barry,"['Air Freshener', 'Banana']",10,97.43,Credit Card,Los Angeles,Department Store,True,Retiree,Summer,BOGO (Buy One Get One)
1000001134,2020-07-09 11:44:41,Mary Nguyen,"['Chicken', 'Dishware']",4,30.37,Credit Card,Atlanta,Department Store,True,Retiree,Winter,
1000001135,2021-08-26 13:58:07,Mikayla Morris MD,"['Honey', 'Rice', 'Dishware', 'Cleaning Rags']",7,49.63,Debit Card,Seattle,Department Store,False,Homemaker,Winter,BOGO (Buy One Get One)
1000001141,2020-07-16 12:42:02,Gary Gonzales,"['Chicken', 'Mop']",5,13.98,Credit Card,Chicago,Department Store,True,Senior Citizen,Summer,
1000001143,2020-09-21 05:59:42,Nicole Campbell,"['Trash Cans', 'Hair Gel', 'Peanut Butter', 'Peanut Butter']",8,62.29,Credit Card,Chicago,Department Store,False,Teenager,Spring,BOGO (Buy One Get One)
1000001148,2020-05-05 05:07:12,Jessica Smith,"['Shower Gel', 'Ice Cream', 'Cleaning Spray']",3,73.1,Cash,Miami,Department Store,True,Professional,Spring,BOGO (Buy One Get One)
1000001156,2021-10-28 13:07:01,Nicholas Brown,"['Bread', 'Jam']",9,39.61,Credit Card,Boston,Department Store,True,Young Adult,Winter,BOGO (Buy One Get One)
1000001161,2021-10-03 00:54:03,John Kelley,['Syrup'],8,37.87,Mobile Payment,Chicago,Department Store,True,Professional,Winter,
1000001162,2021-04-08 15:58:48,Timothy Howard,['Ketchup'],3,85.63,Cash,Dallas,Department Store,True,Teenager,Spring,BOGO (Buy One Get One)
1000001167,2021-02-19 10:19:37,Johnny Harris,['Olive Oil'],3,68.78,Debit Card,San Francisco,Department Store,True,Homemaker,Spring,
1000001170,2021-08-09 19:10:09,Victor Estrada,['Diapers'],6,91.91,Credit Card,Dallas,Department Store,False,Teenager,Summer,Discount on Selected Items
1000001171,2023-05-08 13:28:32,James Smith,['Tissues'],7,20.19,Cash,Dallas,Department Store,False,Senior Citizen,Fall,Discount on Selected Items
1000001176,2022-12-22 14:17:13,Melissa Powell,['Cleaning Rags'],7,12.45,Cash,Dallas,Department Store,True,Professional,Summer,BOGO (Buy One Get One)
1000001177,2023-10-07 09:31:37,Jason Lee,"['Toothbrush', 'Dishware', 'Vinegar', 'Shower Gel']",3,63.38,Credit Card,Los Angeles,Department Store,False,Young Adult,Winter,BOGO (Buy One Get One)
1000001178,2020-02-11 08:05:20,Olivia Nielsen,"['Carrots', 'Olive Oil', 'Tissues']",9,33.61,Credit Card,Houston,Department Store,True,Senior Citizen,Winter,Discount on Selected Items
1000001186,2021-02-13 00:29:01,Nicole Garcia,"['Beef', 'Dish Soap', 'Soda', 'Cleaning Spray']",5,67.24,Debit Card,Los Angeles,Department Store,True,Student,Winter,
1000001189,2021-04-18 14:17:03,Steven Bell,"['Toothbrush', 'Shampoo']",1,92.38,Debit Card,Houston,Department Store,False,Senior Citizen,Winter,
1000001190,2022-01-15 09:58:45,Jerry Rodriguez,"['Onions', 'Honey', 'Mayonnaise', 'Garden Hose', 'Potatoes']",7,97.8,Mobile Payment,Chicago,Department Store,True,Teenager,Summer,BOGO (Buy One Get One)
1000001192,2021-07-31 14:50:58,Elizabeth Hall,"['Tomatoes', 'Trash Bags', 'Onions', 'Ironing Board']",4,82.61,Debit Card,Dallas,Department Store,False,Professional,Fall,BOGO (Buy One Get One)
1000001194,2021-02-04 12:15:17,Chad Holmes,"['Laundry Detergent', 'Trash Cans', 'Cheese', 'Syrup', 'Chicken']",3,83.26,Credit Card,Miami,Department Store,True,Student,Summer,BOGO (Buy One Get One)
1000001199,2020-09-03 03:07:47,Kim Shannon,"['Garden Hose', 'Power Strips']",2,97.83,Mobile Payment,San Francisco,Department Store,False,Homemaker,Fall,Discount on Selected Items
1000001204,2022-05-15 22:09:53,Ashley Hansen,['Mustard'],2,93.46,Mobile Payment,Los Angeles,Department Store,True,Young Adult,Winter,Discount on Selected Items
1000001215,2023-04-03 06:23:54,Peter Hale,"['Toothbrush', 'Broom', 'Carrots', 'BBQ Sauce', 'Orange']",10,33.81,Mobile Payment,Dallas,Department Store,False,Young Adult,Winter,Discount on Selected Items
1000001216,2020-03-24 15:14:28,Kevin Clayton,['Garden Hose'],2,14.14,Credit Card,Atlanta,Department Store,True,Teenager,Fall,
1000001220,2021-04-12 09:11:02,Aaron Taylor,"['Paper Towels', 'Deodorant', 'Coffee']",9,42.54,Debit Card,Seattle,Department Store,True,Senior Citizen,Spring,
1000001241,2022-04-21 07:02:33,Danielle Silva,"['Extension Cords', 'Spinach', 'Vinegar']",7,43.06,Debit Card,Boston,Department Store,False,Middle-Aged,Fall,Discount on Selected Items
1000001245,2023-02-16 01:40:37,Dana Bradshaw,"['Iron', 'Iron', 'Toothpaste', 'Pancake Mix', 'Power Strips']",8,53.25,Debit Card,Miami,Department Store,True,Middle-Aged,Fall,
1000001246,2021-09-07 08:14:21,James Jones,"['Olive Oil', 'Extension Cords', 'Deodorant']",10,8.91,Credit Card,Chicago,Department Store,False,Middle-Aged,Fall,
1000001248,2022-12-19 18:06:54,Daisy Krueger,"['Cereal Bars', 'Shaving Cream', 'Deodorant', 'Beef', 'Dish Soap']",1,58.88,Cash,Houston,Department Store,True,Homemaker,Fall,Discount on Selected Items
1000001259,2022-02-07 00:17:11,Sean Fox,"['Air Freshener', 'Air Freshener', 'Mop', 'Deodorant']",1,84.8,Mobile Payment,New York,Department Store,False,Teenager,Summer,
1000001260,2023-03-14 11:23:49,Gregory Dickson,['Syrup'],10,14.34,Credit Card,Seattle,Department Store,True,Senior Citizen,Fall,Discount on Selected Items
1000001261,2022-08-21 04:10:06,Lori Garrison,['Chicken'],2,23.87,Credit Card,Los Angeles,Department Store,False,Middle-Aged,Summer,BOGO (Buy One Get One)
1000001263,2023-06-30 22:52:19,Jacob Williams,"['Dustpan', 'Shaving Cream', 'Plant Fertilizer', 'Canned Soup', 'Chips']",5,98.22,Cash,San Francisco,Department Store,False,Middle-Aged,Winter,
1000001264,2021-05-20 17:43:15,Allison Austin,"['Dish Soap', 'Bath Towels']",1,58.37,Mobile Payment,Boston,Department Store,False,Young Adult,Winter,
1000001278,2020-12-28 12:36:06,Valerie Mcdonald,"['Bath Towels', 'Mayonnaise', 'Cheese', 'Baby Wipes']",9,32.46,Cash,Los Angeles,Department Store,True,Young Adult,Fall,
1000001288,2023-05-29 03:40:32,Heather Johnson,"['Honey', 'Dishware', 'Toothpaste', 'Spinach', 'Dishware']",10,8.39,Cash,Seattle,Department Store,True,Retiree,Spring,Discount on Selected Items
1000001294,2023-08-18 20:46:42,Kelly Jones,"['Cleaning Spray', 'Broom', 'Syrup', 'Laundry Detergent', 'Dish Soap']",8,45.51,Debit Card,Seattle,Department Store,True,Middle-Aged,Summer,BOGO (Buy One Get One)
1000001298,2022-03-24 04:17:35,Jonathan Robinson,"['Shrimp', 'Insect Repellent', 'Iron', 'Razors']",7,77.92,Cash,Boston,Department Store,False,Retiree,Fall,Discount on Selected Items
1000001304,2023-02-19 05:32:52,Sydney Harris,"['Tuna', 'Tea', 'Hand Sanitizer']",6,12.68,Credit Card,Atlanta,Department Store,False,Middle-Aged,Winter,Discount on Selected Items
1000001308,2023-10-30 07:20:32,Donald Duncan,['Shaving Cream'],9,59.09,Debit Card,Dallas,Department Store,False,Homemaker,Spring,BOGO (Buy One Get One)
1000001310,2023-05-04 14:37:00,Nathan West,"['Butter', 'Paper Towels', 'Tea']",3,61.57,Mobile Payment,Boston,Department Store,False,Senior Citizen,Summer,
1000001312,2023-03-10 17:55:56,Devon Farrell,"['Diapers', 'Insect Repellent']",5,58.85,Cash,Seattle,Department Store,False,Student,Fall,
1000001316,2022-01-15 14:49:51,Amy Best,"['Syrup', 'Cereal Bars']",1,42.76,Debit Card,Dallas,Department Store,False,Senior Citizen,Spring,
1000001319,2020-08-19 10:24:59,Joseph Aguilar,['Spinach'],6,67.95,Cash,San Francisco,Department Store,True,Young Adult,Winter,BOGO (Buy One Get One)
1000001320,2022-11-08 17:58:57,Kathy Lin,"['Coffee', 'Sponges', 'Toothbrush']",6,27.79,Cash,Chicago,Department Store,True,Young Adult,Winter,BOGO (Buy One Get One)
1000001323,2023-06-30 20:19:36,Kimberly Randall,['Razors'],6,90.63,Mobile Payment,Boston,Department Store,False,Teenager,Summer,Discount on Selected Items
1000001325,2021-12-23 14:08:12,Ellen Gibson,"['Water', 'Onions']",7,20.97,Cash,New York,Department Store,False,Student,Spring,Discount on Selected Items
1000001328,2022-10-31 23:04:10,John Stevens,['Mop'],4,87.68,Debit Card,New York,Department Store,False,Teenager,Summer,
1000001329,2022-11-04 04:33:33,Sarah Johnson,"['Spinach', 'Hand Sanitizer']",5,78.39,Debit Card,Boston,Department Store,True,Homemaker,Spring,Discount on Selected Items
1000001340,2020-10-26 14:14:27,Kenneth West,['Tuna'],5,79.56,Debit Card,Boston,Department Store,True,Young Adult,Spring,
1000001341,2022-11-24 01:25:06,Joann Martin,"['Tomatoes', 'Honey']",9,47.39,Cash,Atlanta,Department Store,True,Homemaker,Winter,
1000001343,2021-11-27 16:50:45,Melanie Howard,"['Diapers', 'Chicken']",1,92.32,Mobile Payment,Seattle,Department Store,False,Teenager,Fall,BOGO (Buy One Get One)
1000001345,2022-01-06 11:44:00,Jonathon Williams,"['Hair Gel', 'Shampoo', 'Bath Towels']",2,63.02,Cash,Chicago,Department Store,False,Teenager,Winter,
1000001357,2021-01-29 17:19:03,Damon Wallace,"['Water', 'Dustpan', 'Beef', 'Cleaning Spray']",1,71.23,Debit Card,Chicago,Department Store,True,Young Adult,Spring,
1000001360,2021-09-22 04:47:07,Gina Mitchell,"['Iron', 'Bread', 'Yogurt', 'Feminine Hygiene Products']",5,40.41,Mobile Payment,Chicago,Department Store,True,Teenager,Fall,Discount on Selected Items
1000001365,2021-08-13 20:16:58,Nancy Russo,['Extension Cords'],10,83.36,Cash,Seattle,Department Store,False,Professional,Summer,Discount on Selected Items
1000001366,2022-07-07 00:00:58,Brian Martinez,"['Yogurt', 'Diapers', 'Plant Fertilizer']",8,62.84,Cash,Dallas,Department Store,True,Middle-Aged,Spring,Discount on Selected Items
1000001374,2021-10-09 14:52:40,Sandra Scott,['Water'],1,19.09,Debit Card,Seattle,Department Store,False,Retiree,Winter,Discount on Selected Items
1000001375,2020-06-15 04:25:04,Kelly Nelson,"['Tomatoes', 'Tomatoes', 'Ironing Board']",10,97.13,Mobile Payment,Dallas,Department Store,True,Homemaker,Summer,
1000001377,2021-03-26 16:25:35,Barry Roberts,['Iron'],9,53.54,Mobile Payment,Houston,Department Store,False,Student,Summer,Discount on Selected Items
1000001378,2022-10-20 20:29:14,Katherine Kelly,"['Soda', 'Vacuum Cleaner', 'Cereal', 'Broom', 'Ironing Board']",9,34.26,Credit Card,Boston,Department Store,True,Homemaker,Winter,Discount on Selected Items
1000001389,2023-10-08 08:18:45,Bobby Hamilton,"['Plant Fertilizer', 'Razors', 'Jam']",4,45.45,Cash,Los Angeles,Department Store,False,Teenager,Summer,
1000001397,2023-06-25 07:01:08,Vanessa Gill,"['Ice Cream', 'Shaving Cream']",9,74.47,Mobile Payment,Atlanta,Department Store,False,Young Adult,Summer,
1000001398,2020-12-25 01:48:30,Katie Sanchez,"['Trash Bags', 'Milk']",7,25.87,Credit Card,Dallas,Department Store,True,Senior Citizen,Spring,Discount on Selected Items
1000001405,2021-09-24 05:02:49,Michael Herman,"['Yogurt', 'Vacuum Cleaner', 'Milk']",4,15.11,Cash,Houston,Department Store,True,Retiree,Winter,Discount on Selected Items
1000001410,2023-06-26 16:05:46,Allison Garcia,"['Soap', 'Dishware', 'Shampoo', 'BBQ Sauce']",4,86.31,Credit Card,Houston,Department Store,False,Student,Spring,
1000001411,2020-08-21 18:11:53,Kelly Fleming,"['Toothpaste', 'Ironing Board']",3,77.0,Mobile Payment,Miami,Department Store,True,Student,Spring,BOGO (Buy One Get One)
1000001420,2021-10-01 23:21:16,Randall Johnson,"['Syrup', 'Vacuum Cleaner']",4,50.04,Debit Card,Los Angeles,Department Store,False,Middle-Aged,Spring,BOGO (Buy One Get One)
1000001421,2023-07-03 05:17:27,Jonathan Nicholson,"['Ice Cream', 'Chips']",8,73.61,Cash,New York,Department Store,True,Homemaker,Winter,Discount on Selected Items
1000001440,2022-03-05 22:12:37,Francisco Stewart,"['Mustard', 'Shampoo', 'Dishware', 'Shower Gel']",7,58.24,Mobile Payment,Houston,Department Store,False,Professional,Winter,Discount on Selected Items
1000001444,2023-01-02 07:48:50,Jillian Holland,"['Chips', 'Paper Towels']",5,23.58,Mobile Payment,Atlanta,Department Store,True,Student,Winter,
1000001445,2021-02-24 22:09:04,Troy Guzman,['Canned Soup'],2,66.24,Debit Card,New York,Department Store,False,Student,Winter,Discount on Selected Items
1000001453,2020-01-06 23:13:21,Heather Donovan,"['Tuna', 'Olive Oil', 'Extension Cords', 'Spinach']",7,65.65,Credit Card,Atlanta,Department Store,False,Retiree,Winter,
1000001455,2022-02-01 11:41:36,Michael Armstrong,"['Plant Fertilizer', 'Pasta', 'Dishware', 'Canned Soup', 'Mop']",1,60.77,Credit Card,Dallas,Department Store,True,Student,Winter,
1000001465,2020-12-25 00:41:47,Anthony Lopez,"['BBQ Sauce', 'Chips']",2,15.67,Credit Card,New York,Department Store,False,Homemaker,Summer,Discount on Selected Items
1000001467,2021-12-01 18:30:23,Heather Salinas,['Plant Fertilizer'],5,52.36,Debit Card,Dallas,Department Store,True,Student,Fall,Discount on Selected Items
1000001480,2021-08-01 22:22:17,Fernando Thomas,"['Honey', 'Canned Soup']",4,39.28,Mobile Payment,Dallas,Department Store,True,Senior Citizen,Winter,
1000001481,2020-12-27 12:00:57,Becky Allen,"['Tuna', 'Mop']",1,84.34,Mobile Payment,Los Angeles,Department Store,False,Senior Citizen,Fall,BOGO (Buy One Get One)
1000001490,2020-10-22 07:48:07,Kent Carroll,['Cheese'],4,25.35,Mobile Payment,Houston,Department Store,False,Student,Summer,BOGO (Buy One Get One)
1000001501,2023-03-03 17:58:49,William Anderson,"['Rice', 'Cleaning Rags']",6,94.8,Credit Card,Miami,Department Store,False,Senior Citizen,Winter,
1000001508,2022-06-04 15:55:38,Carolyn Lynch,['Cleaning Rags'],10,84.56,Credit Card,New York,Department Store,True,Middle-Aged,Spring,BOGO (Buy One Get One)
1000001513,2021-11-18 16:42:10,David Johnson,"['Shaving Cream', 'Vinegar']",6,70.19,Mobile Payment,Dallas,Department Store,False,Student,Spring,Discount on Selected Items
1000001520,2020-11-25 11:22:15,Stephanie Morris,"['Cleaning Spray', 'Olive Oil', 'Orange', 'Honey']",9,45.08,Credit Card,Seattle,Department Store,False,Student,Summer,BOGO (Buy One Get One)
1000001524,2020-12-01 03:41:49,Anthony Adams,"['Syrup', 'Laundry Detergent', 'Air Freshener', 'Iron']",10,27.79,Mobile Payment,Miami,Department Store,True,Teenager,Summer,
1000001526,2022-02-20 10:38:03,Autumn Morton,"['Beef', 'Cleaning Rags']",9,10.6,Mobile Payment,Seattle,Department Store,False,Professional,Winter,Discount on Selected Items
1000001527,2021-01-29 12:04:53,Taylor Martin,"['Hand Sanitizer', 'Mayonnaise', 'Peanut Butter', 'Pickles']",6,34.78,Mobile Payment,New York,Department Store,True,Retiree,Winter,BOGO (Buy One Get One)
1000001534,2020-03-08 15:32:09,Nancy Petty,"['Chicken', 'Toothpaste']",5,96.5,Mobile Payment,Seattle,Department Store,False,Young Adult,Summer,BOGO (Buy One Get One)
1000001543,2021-06-22 05:41:44,John Harris,"['Pasta', 'Trash Cans', 'Vinegar']",8,43.1,Cash,New York,Department Store,True,Middle-Aged,Spring,BOGO (Buy One Get One)
