Transaction_ID,Date,Customer_Name,Product,Total_Items,Total_Cost,Payment_Method,City,Store_Type,Discount_Applied,Customer_Category,Season,Promotion
1000000810,2022-03-10 02:15:31,Joshua Henderson,['Ketchup'],2,5.62,Debit Card,San Francisco,Specialty Store,True,Young Adult,Summer,
1000000821,2022-07-04 13:24:30,John Reeves,['Syrup'],6,63.53,Mobile Payment,Los Angeles,Specialty Store,False,Retiree,Spring,
1000000835,2021-05-09 03:53:44,Peter Perez,"['Sponges', 'Feminine Hygiene Products', 'Orange', 'Cleaning Rags']",6,84.65,Debit Card,Atlanta,Specialty Store,False,Student,Spring,
1000000837,2020-09-19 04:08:16,Brandon Wilson,['Plant Fertilizer'],9,91.21,Mobile Payment,Dallas,Specialty Store,True,Teenager,Winter,Discount on Selected Items
1000000849,2021-08-05 12:22:29,Jonathan Torres,['Power Strips'],5,56.37,Debit Card,New York,Specialty Store,True,Teenager,Winter,BOGO (Buy One Get One)
1000000855,2022-05-18 11:27:29,Julian Woods,"['Yogurt', 'Iron', 'Dish Soap', 'Milk']",6,18.4,Debit Card,Dallas,Specialty Store,True,Senior Citizen,Fall,Discount on Selected Items
1000000856,2020-10-04 15:40:18,Maria Watson,"['Garden Hose', 'Chicken']",5,70.71,Mobile Payment,Houston,Specialty Store,False,Middle-Aged,Fall,BOGO (Buy One Get One)
1000000857,2022-01-05 09:30:22,Carl Gardner,"['Toothbrush', 'Deodorant', 'Olive Oil', 'Bread', 'Carrots']",4,55.14,Mobile Payment,Miami,Specialty Store,True,Retiree,Summer,BOGO (Buy One Get One)
1000000868,2023-02-21 07:32:06,Alan Simpson,['Toothpaste'],5,87.29,Credit Card,Dallas,Specialty Store,False,Teenager,Fall,Discount on Selected Items
1000000873,2020-07-08 11:13:53,Jennifer King,"['Ice Cream', 'Eggs', 'Syrup', 'Cereal Bars', 'Vinegar']",10,91.0,Cash,Dallas,Specialty Store,True,Senior Citizen,Spring,
1000000877,2023-09-04 01:50:27,Brandi Alexander,"['Extension Cords', 'Baby Wipes', 'Mustard']",4,30.08,Mobile Payment,Boston,Specialty Store,False,Senior Citizen,Summer,
1000000883,2022-08-19 08:12:03,Jacob Robinson,"['Eggs', 'Syrup', 'Air Freshener', 'Yogurt']",6,77.21,Mobile Payment,Boston,Specialty Store,True,Homemaker,Spring,Discount on Selected Items
1000000884,2022-02-07 21:24:41,Stephanie Williams,"['Jam', 'Laundry Detergent', 'Carrots', 'Tissues', 'Honey']",8,56.41,Credit Card,Los Angeles,Specialty Store,False,Retiree,Winter,
1000000887,2021-05-09 13:33:21,Emily Douglas,"['Iron', 'Trash Cans', 'Potatoes', 'Rice', 'Insect Repellent']",9,51.23,Credit Card,Atlanta,Specialty Store,False,Retiree,Spring,
1000000891,2022-04-11 08:10:18,Andrew Walton,"['Toothpaste', 'Deodorant', 'Shampoo', 'Cereal', 'Orange']",6,69.18,Debit Card,Miami,Specialty Store,False,Teenager,Summer,BOGO (Buy One Get One)
1000000897,2021-09-21 06:38:24,Danny Arnold,"['Tissues', 'Paper Towels', 'Mayonnaise', 'Air Freshener']",3,65.82,Mobile Payment,Miami,Specialty Store,False,Senior Citizen,Spring,Discount on Selected Items
1000000899,2022-06-19 16:11:26,Rachel Montgomery,"['Shampoo', 'Shower Gel']",4,59.01,Debit Card,Chicago,Specialty Store,True,Retiree,Winter,BOGO (Buy One Get One)
1000000902,2022-11-05 12:28:51,William Mendoza,"['Carrots', 'Insect Repellent', 'Light Bulbs']",7,32.23,Cash,Dallas,Specialty Store,True,Senior Citizen,Summer,Discount on Selected Items
1000000906,2022-12-31 10:32:43,Melanie Martinez,['Ketchup'],7,53.92,Credit Card,Atlanta,Specialty Store,True,Homemaker,Spring,
1000000912,2023-04-20 02:12:39,Darren Bennett,"['Spinach', 'Potatoes', 'Garden Hose', 'Ironing Board']",2,60.16,Credit Card,Miami,Specialty Store,False,Student,Fall,
1000000928,2020-03-20 15:58:26,Bradley Wright,"['Butter', 'Syrup', 'Toilet Paper', 'Light Bulbs']",10,92.21,Debit Card,San Francisco,Specialty Store,True,Homemaker,Fall,BOGO (Buy One Get One)
1000000930,2022-02-03 10:49:17,James English,"['Apple', 'Beef']",5,9.48,Cash,Atlanta,Specialty Store,True,Senior Citizen,Winter,Discount on Selected Items
1000000946,2020-04-09 23:34:36,Cassandra Patel,"['Toothbrush', 'Vinegar', 'Tomatoes', 'Pasta']",1,58.22,Mobile Payment,Atlanta,Specialty Store,False,Student,Fall,
1000000952,2023-10-02 21:59:29,Sue Hill,"['Ironing Board', 'Ironing Board']",7,44.43,Cash,Boston,Specialty Store,True,Young Adult,Spring,Discount on Selected Items
1000000955,2023-08-19 17:17:17,Jessica Carrillo,"['Jam', 'Mayonnaise', 'Diapers', 'Yogurt']",9,46.33,Credit Card,Atlanta,Specialty Store,True,Student,Winter,Discount on Selected Items
1000000975,2021-06-04 23:37:57,Hannah Jackson,['Trash Cans'],10,64.23,Mobile Payment,Miami,Specialty Store,False,Teenager,Summer,BOGO (Buy One Get One)
1000000981,2022-09-21 14:28:18,Holly Hill,['Honey'],9,86.06,Cash,Los Angeles,Specialty Store,False,Retiree,Spring,
1000000982,2023-01-07 14:41:50,Rick Williams,"['Air Freshener', 'Honey']",6,9.69,Cash,Seattle,Specialty Store,True,Student,Spring,BOGO (Buy One Get One)
1000000994,2023-10-19 05:21:04,Ashley Jordan,"['Tissues', 'Tea', 'Sponges', 'Canned Soup', 'Plant Fertilizer']",4,83.27,Cash,Chicago,Specialty Store,True,Professional,Summer,Discount on Selected Items
1000000997,2022-03-24 23:04:39,Rachel Gonzalez,"['Syrup', 'Onions', 'Jam', 'Salmon']",8,17.75,Cash,Miami,Specialty Store,True,Professional,Summer,BOGO (Buy One Get One)
1000001002,2020-04-18 11:36:08,Chelsea Gutierrez,"['BBQ Sauce', 'Butter']",5,21.9,Credit Card,Houston,Specialty Store,True,Middle-Aged,Summer,BOGO (Buy One Get One)
1000001015,2020-09-25 04:21:37,Allison Yoder,"['Toilet Paper', 'Spinach', 'Lawn Mower']",2,42.72,Cash,Seattle,Specialty Store,True,Student,Spring,BOGO (Buy One Get One)
1000001031,2021-06-20 11:48:47,Joy Carter,"['Milk', 'Vacuum Cleaner', 'Extension Cords', 'Trash Cans', 'Cleaning Rags']",10,20.54,Mobile Payment,New York,Specialty Store,True,Young Adult,Winter,Discount on Selected Items
1000001046,2021-09-20 05:42:03,Erica Weaver,"['BBQ Sauce', 'Baby Wipes']",10,78.24,Debit Card,Houston,Specialty Store,True,Homemaker,Spring,BOGO (Buy One Get One)
1000001051,2021-12-01 05:19:40,Daniel Li,['Tea'],5,78.95,Debit Card,Boston,Specialty Store,True,Middle-Aged,Summer,BOGO (Buy One Get One)
1000001064,2021-11-20 16:47:46,Randall Carter,['Vacuum Cleaner'],9,29.35,Debit Card,Houston,Specialty Store,True,Senior Citizen,Summer,Discount on Selected Items
1000001066,2023-04-11 06:50:35,Susan Spencer,"['Ironing Board', 'Cleaning Rags', 'Laundry Detergent']",4,77.65,Cash,Dallas,Specialty Store,True,Middle-Aged,Winter,BOGO (Buy One Get One)
1000001068,2021-09-17 20:29:28,Matthew Carpenter,['Dish Soap'],9,13.73,Mobile Payment,Miami,Specialty Store,False,Teenager,Winter,
1000001073,2023-08-06 08:37:20,Jill White,"['Deodorant', 'Carrots', 'Pasta', 'Paper Towels']",5,7.91,Cash,New York,Specialty Store,True,Young Adult,Fall,
1000001079,2022-10-27 05:06:29,Sandra Smith,"['Butter', 'Salmon', 'Hand Sanitizer', 'Dish Soap', 'Razors']",5,29.67,Credit Card,Atlanta,Specialty Store,True,Senior Citizen,Spring,Discount on Selected Items
1000001080,2023-06-27 01:30:26,Sheila Clements,"['Feminine Hygiene Products', 'Sponges']",2,87.87,Credit Card,San Francisco,Specialty Store,True,Young Adult,Spring,Discount on Selected Items
1000001085,2020-03-15 00:41:42,Kevin Martin,"['Ironing Board', 'Bath Towels', 'Cereal', 'Ironing Board', 'Salmon']",6,66.5,Credit Card,Atlanta,Specialty Store,False,Professional,Winter,Discount on Selected Items
1000001088,2023-04-15 00:27:24,Gary Hernandez MD,"['Trash Bags', 'Hair Gel', 'Plant Fertilizer', 'Broom', 'Soda']",10,85.19,Credit Card,Dallas,Specialty Store,False,Middle-Aged,Spring,
1000001093,2021-09-24 02:22:37,Anthony Chang,"['Eggs', 'Olive Oil']",2,96.35,Mobile Payment,Dallas,Specialty Store,True,Student,Winter,BOGO (Buy One Get One)
1000001106,2020-05-02 11:23:27,Michelle Wiley,"['Tomatoes', 'Cereal Bars', 'Jam']",8,24.24,Cash,San Francisco,Specialty Store,True,Retiree,Summer,BOGO (Buy One Get One)
1000001109,2023-06-05 09:13:31,Mary Yu,"['Shampoo', 'Tuna', 'Onions', 'Water']",2,81.11,Cash,Boston,Specialty Store,False,Homemaker,Spring,Discount on Selected Items
1000001113,2023-05-05 13:37:53,Shelly Fernandez,"['Trash Bags', 'Toothpaste', 'Ironing Board']",9,28.02,Debit Card,Boston,Specialty Store,False,Homemaker,Spring,Discount on Selected Items
1000001120,2022-07-01 11:30:15,Angela Castillo,"['Lawn Mower', 'Jam', 'Syrup', 'Chicken']",5,7.49,Mobile Payment,Boston,Specialty Store,False,Senior Citizen,Summer,Discount on Selected Items
1000001124,2021-02-09 00:04:27,Tyrone Drake,"['Ketchup', 'Deodorant', 'Bread']",9,74.98,Credit Card,San Francisco,Specialty Store,False,Student,Winter,BOGO (Buy One Get One)
1000001129,2022-12-13 12:55:26,Jessica White,"['Broom', 'Apple', 'BBQ Sauce']",6,55.57,Cash,Chicago,Specialty Store,False,Student,Summer,
1000001130,2023-06-15 10:14:34,Michelle Torres,"['Plant Fertilizer', 'Toothpaste', 'Shaving Cream', 'Dishware']",10,28.29,Debit Card,Miami,Specialty Store,True,Young Adult,Fall,Discount on Selected Items
1000001133,2022-01-03 20:52:17,David Gonzalez,"['Trash Cans', 'Broom', 'Tomatoes', 'Potatoes']",3,95.37,Cash,Los Angeles,Specialty Store,True,Teenager,Spring,
1000001139,2020-10-30 07:11:21,Nicole Cobb,"['Rice', 'Sponges', 'Eggs', 'Soap']",3,86.24,Mobile Payment,Miami,Specialty Store,True,Professional,Fall,Discount on Selected Items
1000001146,2021-01-14 04:38:16,Michael Freeman,"['BBQ Sauce', 'Hair Gel', 'Toothbrush', 'Ice Cream']",1,30.63,Cash,Seattle,Specialty Store,False,Homemaker,Spring,BOGO (Buy One Get One)
1000001152,2020-08-17 08:38:48,Andrew Cruz,"['Diapers', 'Apple', 'Chips']",5,63.22,Mobile Payment,New York,Specialty Store,False,Homemaker,Spring,BOGO (Buy One Get One)
1000001153,2021-04-15 22:31:15,Lori Reid,"['Plant Fertilizer', 'Extension Cords']",10,82.66,Cash,Dallas,Specialty Store,False,Professional,Summer,
1000001155,2020-06-02 18:59:14,Kristin Christian,"['Vinegar', 'Paper Towels']",7,39.6,Credit Card,Dallas,Specialty Store,True,Student,Spring,BOGO (Buy One Get One)
1000001159,2021-10-18 10:20:38,John Werner,"['Peanut Butter', 'Coffee']",3,83.56,Cash,Seattle,Specialty Store,False,Senior Citizen,Fall,
1000001163,2020-01-04 22:29:10,Audrey Mason,"['Ketchup', 'Mop', 'Vinegar', 'Trash Cans']",1,70.59,Debit Card,Atlanta,Specialty Store,False,Young Adult,Winter,
1000001168,2020-08-03 10:53:14,Matthew Rodriguez,"['Mayonnaise', 'Cleaning Spray', 'Plant Fertilizer', 'Cleaning Spray']",1,92.31,Cash,Boston,Specialty Store,False,Senior Citizen,Spring,
1000001169,2022-12-01 09:00:23,Tiffany Avila,"['Cheese', 'Shower Gel', 'Toothpaste']",2,16.52,Cash,New York,Specialty Store,False,Middle-Aged,Spring,
1000001180,2020-02-25 15:21:11,Gregory Wells,['Bread'],9,42.94,Cash,Houston,Specialty Store,False,Retiree,Fall,
1000001181,2022-11-14 04:57:33,Denise Scott,['Water'],4,26.23,Cash,Dallas,Specialty Store,True,Homemaker,Spring,Discount on Selected Items
1000001188,2021-12-17 07:23:32,Lisa Campbell,['Sponges'],4,44.77,Mobile Payment,Dallas,Specialty Store,True,Senior Citizen,Spring,BOGO (Buy One Get One)
1000001191,2021-05-10 06:41:52,Pamela Bryant,"['Ironing Board', 'Onions']",10,65.93,Cash,New York,Specialty Store,False,Teenager,Winter,
1000001200,2020-07-27 19:31:00,Donald Harper,"['Tissues', 'Jam', 'Ironing Board']",4,77.51,Credit Card,San Francisco,Specialty Store,False,Teenager,Summer,Discount on Selected Items
1000001205,2021-07-10 13:29:55,Crystal Taylor,"['Onions', 'Rice', 'Air Freshener', 'Vinegar', 'Insect Repellent']",5,57.18,Debit Card,San Francisco,Specialty Store,True,Young Adult,Fall,BOGO (Buy One Get One)
1000001211,2021-09-22 17:46:54,Ronald Hanna,"['Tea', 'Garden Hose', 'Shampoo', 'Extension Cords']",10,82.72,Debit Card,Chicago,Specialty Store,True,Teenager,Spring,Discount on Selected Items
1000001212,2023-05-28 07:08:49,Rachel Cox,"['Beef', 'Spinach']",1,20.74,Cash,Chicago,Specialty Store,False,Retiree,Spring,Discount on Selected Items
1000001226,2020-04-01 05:04:35,Alicia Franklin MD,"['Shrimp', 'Chips', 'Cleaning Spray']",2,17.4,Mobile Payment,Seattle,Specialty Store,False,Student,Summer,BOGO (Buy One Get One)
1000001233,2020-01-13 11:23:05,Brandon Casey MD,"['Trash Bags', 'Trash Bags', 'Laundry Detergent', 'Mayonnaise']",5,52.82,Cash,Los Angeles,Specialty Store,True,Middle-Aged,Spring,Discount on Selected Items
1000001236,2023-03-15 21:10:11,Tina Pineda,['Apple'],7,51.48,Debit Card,Dallas,Specialty Store,False,Middle-Aged,Winter,
1000001239,2020-04-20 20:32:12,Brittany Tyler,['Cereal Bars'],2,63.28,Cash,San Francisco,Specialty Store,True,Young Adult,Fall,Discount on Selected Items
1000001240,2023-07-24 08:58:19,Rebecca Larson,"['Razors', 'Canned Soup', 'Onions', 'Diapers']",7,15.99,Credit Card,Los Angeles,Specialty Store,False,Retiree,Summer,Discount on Selected Items
1000001249,2022-03-29 21:10:30,Jessica Mcdonald,"['Extension Cords', 'Hand Sanitizer']",7,90.07,Cash,Atlanta,Specialty Store,True,Homemaker,Winter,BOGO (Buy One Get One)
1000001253,2022-03-22 21:14:59,Carmen Brewer,['BBQ Sauce'],7,53.02,Cash,Boston,Specialty Store,True,Professional,Winter,
1000001255,2023-02-11 20:03:38,Kyle Sweeney,"['Dish Soap', 'Paper Towels', 'Mop', 'Extension Cords']",10,16.62,Credit Card,Los Angeles,Specialty Store,False,Young Adult,Summer,Discount on Selected Items
1000001257,2021-07-18 20:25:44,Samantha Wood,"['Honey', 'Diapers']",3,58.86,Cash,Boston,Specialty Store,False,Young Adult,Summer,
1000001269,2022-04-19 11:42:25,Lisa Ferguson,"['Olive Oil', 'Pasta']",2,52.7,Debit Card,Houston,Specialty Store,True,Teenager,Summer,
1000001270,2022-08-25 00:49:35,Debra Brown,"['Trash Cans', 'Banana', 'Bath Towels']",10,58.15,Debit Card,Houston,Specialty Store,False,Retiree,Fall,Discount on Selected Items
1000001274,2022-05-16 20:21:37,Claudia Gray,"['Extension Cords', 'Banana', 'Soap', 'Yogurt']",7,32.17,Credit Card,Los Angeles,Specialty Store,True,Professional,Winter,
1000001280,2021-10-15 14:45:11,Kathryn Richard,"['Dish Soap', 'Toothpaste', 'Power Strips', 'Mustard', 'Pickles']",2,6.66,Credit Card,Atlanta,Specialty Store,True,Teenager,Fall,Discount on Selected Items
1000001283,2021-07-23 09:11:44,Chelsea Peterson,"['Shaving Cream', 'Shower Gel', 'Eggs', 'Cleaning Spray', 'Bath Towels']",3,92.86,Debit Card,Houston,Specialty Store,True,Student,Summer,Discount on Selected Items
1000001285,2020-11-09 10:57:26,Matthew King,"['Beef', 'Apple', 'Chips', 'Pancake Mix', 'Shower Gel']",10,63.64,Mobile Payment,Dallas,Specialty Store,True,Professional,Fall,
1000001300,2021-09-27 04:45:52,Eric Greene,"['Trash Cans', 'Salmon', 'Shampoo']",7,41.27,Debit Card,Los Angeles,Specialty Store,False,Middle-Aged,Summer,BOGO (Buy One Get One)
1000001302,2022-06-20 17:42:45,Vanessa Baker,['Potatoes'],5,34.34,Debit Card,Chicago,Specialty Store,True,Teenager,Winter,
1000001306,2021-11-17 22:05:38,Julie Sanders,"['Razors', 'Mayonnaise', 'Beef']",10,18.53,Credit Card,Atlanta,Specialty Store,False,Professional,Summer,Discount on Selected Items
1000001331,2020-03-18 03:39:34,Roger Wilson,"['Pickles', 'Tissues', 'Pasta', 'Chicken', 'Rice']",7,97.71,Mobile Payment,Dallas,Specialty Store,False,Retiree,Winter,BOGO (Buy One Get One)
1000001346,2022-12-27 00:12:25,Christopher Koch,"['Trash Bags', 'Yogurt']",7,72.88,Debit Card,Los Angeles,Specialty Store,True,Retiree,Spring,Discount on Selected Items
1000001351,2021-10-21 07:47:29,Bruce Ayala,"['Canned Soup', 'Cheese']",3,67.0,Credit Card,Atlanta,Specialty Store,False,Homemaker,Spring,BOGO (Buy One Get One)
1000001354,2021-05-19 03:21:03,Samuel Howard,"['Soda', 'Tissues']",6,8.82,Mobile Payment,Dallas,Specialty Store,False,Teenager,Fall,
1000001355,2023-01-24 13:50:37,Alyssa Cunningham,['Lawn Mower'],1,16.01,Cash,Miami,Specialty Store,False,Senior Citizen,Winter,Discount on Selected Items
1000001359,2023-09-13 13:49:55,Billy Garrett,['Dishware'],7,72.35,Credit Card,Houston,Specialty Store,False,Retiree,Spring,Discount on Selected Items
1000001369,2023-04-05 08:30:00,Jordan Hamilton,"['Vinegar', 'Pancake Mix', 'Lawn Mower', 'Light Bulbs']",2,33.55,Cash,Atlanta,Specialty Store,True,Middle-Aged,Summer,BOGO (Buy One Get One)
1000001373,2023-08-21 10:15:19,Jon Walton,"['Tomatoes', 'Peanut Butter']",6,82.46,Cash,San Francisco,Specialty Store,False,Middle-Aged,Winter,
1000001382,2021-07-18 10:45:23,Amy Patterson MD,"['Canned Soup', 'Soap', 'Bread']",8,90.3,Debit Card,New York,Specialty Store,False,Homemaker,Fall,Discount on Selected Items
1000001391,2022-02-03 05:18:25,Heather Howard,"['Chips', 'Bread', 'Beef']",5,20.2,Cash,Los Angeles,Specialty Store,True,Retiree,Summer,
1000001393,2023-04-23 00:28:41,Alan Boyd MD,['Carrots'],9,5.31,Cash,Miami,Specialty Store,True,Teenager,Spring,
1000001399,2023-04-01 01:19:58,Jamie Collins,"['Insect Repellent', 'Yogurt', 'Olive Oil', 'Air Freshener']",3,72.44,Credit Card,Seattle,Specialty Store,True,Middle-Aged,Fall,Discount on Selected Items
1000001404,2020-11-20 09:05:46,Dorothy Barton,['Ice Cream'],5,80.26,Credit Card,Los Angeles,Specialty Store,False,Student,Spring,BOGO (Buy One Get One)
1000001407,2021-02-13 06:53:49,Monique Cohen,"['Chips', 'Sponges', 'Water', 'Rice', 'Rice']",10,45.14,Mobile Payment,Los Angeles,Specialty Store,True,Professional,Summer,BOGO (Buy One Get One)
1000001409,2020-09-05 04:56:55,Shelby Moore,"['Shrimp', 'BBQ Sauce']",1,22.97,Mobile Payment,New York,Specialty Store,True,Retiree,Fall,Discount on Selected Items
1000001414,2021-02-09 09:15:09,Katelyn Hunt,"['Light Bulbs', 'Tea', 'Garden Hose', 'Dish Soap', 'Orange']",10,96.92,Debit Card,Los Angeles,Specialty Store,False,Student,Fall,BOGO (Buy One Get One)
1000001423,2022-08-25 10:12:46,Stacey Garcia,"['Garden Hose', 'Cleaning Spray']",5,60.7,Mobile Payment,Dallas,Specialty Store,True,Teenager,Winter,Discount on Selected Items
1000001424,2023-07-06 04:17:56,Kristin Williams,"['Light Bulbs', 'Tomatoes', 'Shampoo', 'Laundry Detergent']",5,32.74,Cash,Boston,Specialty Store,True,Retiree,Fall,
1000001425,2021-02-21 15:59:58,Laura Butler,"['Mop', 'Ketchup', 'Honey', 'Mayonnaise']",6,52.79,Credit Card,Boston,Specialty Store,False,Student,Spring,Discount on Selected Items
1000001447,2021-05-08 02:25:15,Lisa Esparza,"['Shrimp', 'Salmon', 'Cleaning Spray', 'Diapers']",8,52.74,Mobile Payment,Houston,Specialty Store,True,Student,Winter,BOGO (Buy One Get One)
1000001449,2021-04-27 07:02:48,Jill Becker,['Iron'],2,62.18,Credit Card,Los Angeles,Specialty Store,False,Professional,Spring,Discount on Selected Items
1000001450,2023-09-25 15:14:30,Julie Good,"['Tomatoes', 'Tomatoes', 'Trash Bags', 'Butter', 'Ice Cream']",10,16.84,Mobile Payment,Chicago,Specialty Store,False,Young Adult,Summer,
1000001458,2021-04-05 00:54:22,Kimberly Jennings,"['Garden Hose', 'Cereal Bars', 'Shrimp']",7,79.43,Mobile Payment,Seattle,Specialty Store,True,Student,Fall,BOGO (Buy One Get One)
1000001464,2022-09-07 02:08:13,Mary Mills,"['Rice', 'Lawn Mower', 'Vinegar', 'Soda']",1,82.5,Cash,Houston,Specialty Store,False,Homemaker,Winter,BOGO (Buy One Get One)
1000001469,2021-11-16 04:33:50,Joseph Whitney,"['Apple', 'Water', 'Deodorant']",2,69.74,Cash,New York,Specialty Store,True,Professional,Spring,
1000001477,2021-02-14 15:18:03,Beverly Mcdaniel,"['Lawn Mower', 'Cleaning Rags', 'Dustpan']",6,77.49,Cash,Miami,Specialty Store,False,Retiree,Fall,
1000001478,2023-01-15 20:51:58,Jacob Johnson,['Trash Cans'],1,82.45,Debit Card,Boston,Specialty Store,True,Homemaker,Winter,BOGO (Buy One Get One)
1000001482,2022-05-26 18:12:04,Michael Benitez,"['Shrimp', 'Dishware', 'Sponges', 'Insect Repellent']",9,62.91,Mobile Payment,San Francisco,Specialty Store,False,Professional,Summer,
1000001485,2022-09-20 02:08:15,Jennifer Rose,"['Sponges', 'Cereal Bars', 'Hair Gel', 'Cereal', 'Milk']",2,88.03,Cash,Chicago,Specialty Store,False,Middle-Aged,Summer,BOGO (Buy One Get One)
1000001494,2022-05-02 19:12:45,William Li,"['Soap', 'Ice Cream', 'BBQ Sauce', 'Mustard', 'Shaving Cream']",5,33.34,Credit Card,Dallas,Specialty Store,False,Young Adult,Fall,
1000001500,2021-04-10 04:31:43,Margaret Wu,['Cereal Bars'],10,17.11,Credit Card,Houston,Specialty Store,False,Middle-Aged,Winter,
1000001519,2021-06-23 01:27:08,Donna Bryant,"['Shower Gel', 'Peanut Butter', 'Pancake Mix', 'Eggs']",6,18.84,Debit Card,Seattle,Specialty Store,True,Young Adult,Spring,BOGO (Buy One Get One)
1000001555,2020-03-26 04:31:03,Nathan Cobb,['Yogurt'],1,54.96,Credit Card,Los Angeles,Specialty Store,False,Homemaker,Winter,BOGO (Buy One Get One)
1000001558,2020-02-02 09:24:26,Sierra Shaw,['Carrots'],3,39.28,Mobile Payment,Chicago,Specialty Store,True,Senior Citizen,Fall,Discount on Selected Items
1000001562,2020-05-02 17:34:34,Kenneth Brown,"['Cleaning Rags', 'Butter', 'Apple']",5,9.19,Mobile Payment,Dallas,Specialty Store,True,Retiree,Spring,Discount on Selected Items
1000001566,2020-12-25 08:00:28,Christopher White,"['Onions', 'Mop', 'Soda', 'Eggs', 'Mustard']",2,68.43,Debit Card,Boston,Specialty Store,True,Homemaker,Fall,BOGO (Buy One Get One)
